1.134999999999999964e+01,5.980000000000000426e+00,6.349999999999999645e+00,5.083364642656226451e+00,7.340602115450193921e+00,2.284572233969639754e+01,1.223821159459078878e+01,3.420042687433937800e+01,1.346000000000000085e+01,5.919999999999999929e+00,2.442210211944384923e+01,2.698323522677136310e+01,6.740999999999999659e+01,4.143999999999999773e+01,3.037717827363122325e+01,9.825199999999999818e+02,4.082000000000000028e+01,1.691684642949932993e+01,1.095745908889122333e+01,1.354373908362682677e+01,3.315999999999999659e+01,2.105172869158169391e+01,1.907000000000000028e+01,9.070000579402758945e+00,1.273000000000000043e+01,1.771999999999999886e+01,9.431928203376974906e+00,1.773674491106311990e+01,8.789999999999999147e+00,3.589999999999999858e+00,8.713316082689357245e+01,8.898088551391184708e+00,5.740000000000000213e+00,5.187674699819578450e+01,6.290200906353504706e+00,5.549999999999999822e+00,3.444650448269552356e+01,2.826999999999999957e+01,5.769999999999999574e+00,2.079102809328121282e+01,7.721342456589513681e+00,1.085999999999999943e+01,3.779999999999999805e+00,6.576226102628523584e+00,8.793999999999999773e+01,6.990000000000000213e+00,3.700000000000000178e+00,6.000163012321471534e+00,6.437999999999999545e+01,3.859999999999999876e+00
1.140000000000000036e+01,5.990000000000000213e+00,6.339999999999999858e+00,5.102916045127980027e+00,7.370401582765960136e+00,2.282602775147252316e+01,1.257162441046906309e+01,3.496000355321137931e+01,1.347000000000000064e+01,5.959999999999999964e+00,2.426999871971200662e+01,2.687459116107059742e+01,6.665999999999999659e+01,4.168999999999999773e+01,3.055999942890489862e+01,9.815000000000000000e+02,4.107999999999999829e+01,1.691684642949932993e+01,1.092800355370603249e+01,1.359320489474306726e+01,3.388000000000000256e+01,2.008178538562259519e+01,1.903000000000000114e+01,9.099999999999999645e+00,1.278999999999999915e+01,1.778999999999999915e+01,9.412339567440573873e+00,1.776625696582362224e+01,8.789999999999999147e+00,3.589999999999999858e+00,8.723231098714266807e+01,8.967682540061282737e+00,5.750000000000000000e+00,5.232990506160577837e+01,6.290200906353504706e+00,5.570000000000000284e+00,3.526457244326844886e+01,2.919999999999999929e+01,5.780000000000000249e+00,2.038741438503096504e+01,7.721342456589513681e+00,1.083999999999999986e+01,3.770000000000000018e+00,6.586100315995833121e+00,8.612000000000000455e+01,7.040000000000000036e+00,3.709999999999999964e+00,5.940261218521258435e+00,6.357000000000000028e+01,3.859999999999999876e+00
1.151999999999999957e+01,6.030000000000000249e+00,6.330000000000000071e+00,5.122467447599735380e+00,7.390267894309803687e+00,2.301312633959934928e+01,1.287561844847572523e+01,3.539999999999999858e+01,1.355000000000000071e+01,5.959999999999999964e+00,2.389999999999999858e+01,2.679557729510640485e+01,6.645000000000000284e+01,4.210000000000000142e+01,3.039999999999999858e+01,9.860900000000000318e+02,4.122999999999999687e+01,1.691684642949932993e+01,1.087891099506404657e+01,1.373170916586854418e+01,3.382999999999999829e+01,1.952753206793168061e+01,1.903000000000000114e+01,9.160000000000000142e+00,1.276999999999999957e+01,1.817999999999999972e+01,9.490694111186176229e+00,1.777609431741045753e+01,8.859999999999999432e+00,3.600000000000000089e+00,8.799576722106060345e+01,9.196348502834464256e+00,5.799999999999999822e+00,5.394551207028487028e+01,6.299998727079911376e+00,5.620000000000000107e+00,3.668645246997852638e+01,3.067000000000000171e+01,5.849999999999999645e+00,2.044647980575050994e+01,7.721342456589513681e+00,1.092999999999999972e+01,3.799999999999999822e+00,6.586100315995833121e+00,8.770999999999999375e+01,7.169999999999999929e+00,3.720000000000000195e+00,5.910310321621150997e+00,6.350000000000000000e+01,3.850000000000000089e+00
1.150000000000000000e+01,6.009999999999999787e+00,6.250000000000000000e+00,5.142018850071489844e+00,7.400201050081725462e+00,2.332823975118136772e+01,1.316980622719184879e+01,3.529999999999999716e+01,1.334999999999999964e+01,5.980000000000000426e+00,2.419000000000000128e+01,2.712150949220869833e+01,6.737999999999999545e+01,4.154999999999999716e+01,3.035999999999999943e+01,9.759299999999999500e+02,4.147999999999999687e+01,1.704389380303110002e+01,1.059417415494052861e+01,1.390978608588701171e+01,3.371999999999999886e+01,1.991352991418071028e+01,1.889999999999999858e+01,9.160000000000000142e+00,1.275999999999999979e+01,1.828999999999999915e+01,9.588637290868179619e+00,1.793349194279981518e+01,8.839999999999999858e+00,3.589999999999999858e+00,8.733146114739174948e+01,9.156580509308694715e+00,5.799999999999999822e+00,5.407357847950943608e+01,6.319594368532726492e+00,5.599999999999999645e+00,3.702731412021724822e+01,3.067999999999999972e+01,5.929999999999999716e+00,2.079102809328121282e+01,7.740939772469182856e+00,1.107000000000000028e+01,3.799999999999999822e+00,6.556477675893902735e+00,8.781999999999999318e+01,7.179999999999999716e+00,3.700000000000000178e+00,6.119966599921900396e+00,6.493000000000000682e+01,3.859999999999999876e+00
1.155000000000000071e+01,6.000000000000000000e+00,6.250000000000000000e+00,5.181121655014999661e+00,7.469733140485177003e+00,2.307221010427097596e+01,1.315999996790131199e+01,3.531000000000000227e+01,1.351999999999999957e+01,6.000000000000000000e+00,2.396000000000000085e+01,2.699311196001688273e+01,6.606000000000000227e+01,4.145000000000000284e+01,3.076000000000000156e+01,9.680000000000000000e+02,4.089999999999999858e+01,1.679957193085462208e+01,1.053526308457014693e+01,1.384053395032427325e+01,3.268999999999999773e+01,1.985414563014239775e+01,1.907000000000000028e+01,9.160000000000000142e+00,1.266000000000000014e+01,1.817000000000000171e+01,9.618020244772782945e+00,1.784495577851830106e+01,8.849999999999999645e+00,3.580000000000000071e+00,8.621106433657712387e+01,9.146638510927251886e+00,5.799999999999999822e+00,5.340369264664249727e+01,6.358785651438355835e+00,5.610000000000000320e+00,3.696888069446203673e+01,3.012999999999999901e+01,5.959999999999999964e+00,2.060398759433597604e+01,7.731141114529347824e+00,1.108999999999999986e+01,3.799999999999999822e+00,6.536729249159282773e+00,8.620000000000000284e+01,7.179999999999999716e+00,3.689999999999999947e+00,6.080032070721757442e+00,6.484999999999999432e+01,3.870000000000000107e+00
1.148000000000000043e+01,5.959999999999999964e+00,6.250000000000000000e+00,5.161570252543245196e+00,7.469733140485177003e+00,2.273740210446507959e+01,1.343999999999999950e+01,3.521000000000000085e+01,1.356000000000000050e+01,5.990000000000000213e+00,2.408999999999999986e+01,2.654865896396830749e+01,6.623999999999999488e+01,4.179999999999999716e+01,3.044000000000000128e+01,9.635000000000000000e+02,4.078000000000000114e+01,1.655525005867814414e+01,1.060399266666892615e+01,1.377128181476153479e+01,3.247999999999999687e+01,1.983435086879629239e+01,1.898000000000000043e+01,9.150000000000000355e+00,1.281000000000000050e+01,1.805999999999999872e+01,9.666991834613783752e+00,1.773674491106311990e+01,8.820000000000000284e+00,3.569999999999999840e+00,8.625072440067674506e+01,9.156580509308694715e+00,5.759999999999999787e+00,5.314755982819337277e+01,6.348987830711949165e+00,5.559999999999999609e+00,3.715391987602019697e+01,3.005999999999999872e+01,5.940000000000000391e+00,2.042679133217732712e+01,7.691946482770010363e+00,1.108000000000000007e+01,3.779999999999999805e+00,6.516980822424662811e+00,8.470999999999999375e+01,7.129999999999999893e+00,3.669999999999999929e+00,6.099999335321829363e+00,6.498000000000000398e+01,3.850000000000000089e+00
1.149000000000000021e+01,5.959999999999999964e+00,6.219999999999999751e+00,5.122467447599735380e+00,7.340602115450193921e+00,2.237305222232336988e+01,1.371000000000000085e+01,3.532000000000000028e+01,1.355000000000000071e+01,5.919999999999999929e+00,2.366000000000000014e+01,2.611408270116525543e+01,6.601999999999999602e+01,4.081000000000000227e+01,2.998999999999999844e+01,9.475000000000000000e+02,4.017000000000000171e+01,1.633047393627578359e+01,1.016215963889105289e+01,1.360309805696631535e+01,3.210999999999999943e+01,1.951763468725862793e+01,1.896000000000000085e+01,8.910000000000000142e+00,1.235999999999999943e+01,1.808999999999999986e+01,9.657197516645583235e+00,1.751048582456591873e+01,8.900000000000000355e+00,3.549999999999999822e+00,8.599293398402913624e+01,9.086986520638596687e+00,5.750000000000000000e+00,5.191615204718796406e+01,6.309796547806319822e+00,5.570000000000000284e+00,3.778694865503495492e+01,3.007999999999999829e+01,5.929999999999999716e+00,2.016099693893935907e+01,7.613557219251335439e+00,1.097000000000000064e+01,3.759999999999999787e+00,6.447861328853492502e+00,8.520000000000000284e+01,7.230000000000000426e+00,3.649999999999999911e+00,5.950000000000000178e+00,6.428000000000000114e+01,3.830000000000000071e+00
1.158000000000000007e+01,6.000000000000000000e+00,6.269999999999999574e+00,5.171345953779121984e+00,7.549198386660551208e+00,2.282602775147252316e+01,1.360999999999999943e+01,3.636999999999999744e+01,1.438000000000000078e+01,5.929999999999999716e+00,2.371000000000000085e+01,2.582765743704506178e+01,6.601999999999999602e+01,4.052000000000000313e+01,3.087999999999999901e+01,9.558700000000000045e+02,4.050999999999999801e+01,1.642820268514637405e+01,1.010324856852066944e+01,1.393946557255675600e+01,3.225000000000000000e+01,1.990363253350765760e+01,1.923000000000000043e+01,9.050000000000000711e+00,1.246000000000000085e+01,1.841000000000000014e+01,9.794317968200388691e+00,1.778593166899729283e+01,8.919999999999999929e+00,3.569999999999999840e+00,8.759916658006426360e+01,9.067102523875709252e+00,5.790000000000000036e+00,5.339384138439445593e+01,6.348987830711949165e+00,5.599999999999999645e+00,3.776747084644988917e+01,3.012999999999999901e+01,6.000000000000000000e+00,2.084024927721417342e+01,7.642953193070838758e+00,1.107000000000000028e+01,3.779999999999999805e+00,6.467609755588112463e+00,8.587999999999999545e+01,7.250000000000000000e+00,3.669999999999999929e+00,5.950000000000000178e+00,6.495000000000000284e+01,3.879999999999999893e+00
1.148000000000000043e+01,5.969999999999999751e+00,6.190000000000000391e+00,5.142018850071489844e+00,7.509465763572864105e+00,2.245183057521887449e+01,1.371000000000000085e+01,3.636999999999999744e+01,1.450000000000000000e+01,5.830000000000000071e+00,2.339000000000000057e+01,2.615358963414735172e+01,6.654000000000000625e+01,4.028000000000000114e+01,3.067000000000000171e+01,9.570199999999999818e+02,4.053999999999999915e+01,1.617410793808283742e+01,9.808693216668755710e+00,1.374160232809179227e+01,3.225999999999999801e+01,1.938896873850895375e+01,1.910999999999999943e+01,9.039999999999999147e+00,1.225000000000000000e+01,1.837000000000000099e+01,9.706169106486585818e+00,1.752032317615275403e+01,8.849999999999999645e+00,3.569999999999999840e+00,8.693486050639542384e+01,8.828494562721086680e+00,5.769999999999999574e+00,5.299979089447271718e+01,6.299998727079911376e+00,5.639999999999999680e+00,3.730000344040821147e+01,3.025000000000000000e+01,5.940000000000000391e+00,2.051538946325665336e+01,7.554765271612328803e+00,1.100000000000000000e+01,3.790000000000000036e+00,6.368867621915011767e+00,8.801999999999999602e+01,7.219999999999999751e+00,3.669999999999999929e+00,5.719999999999999751e+00,6.451999999999999602e+01,3.750000000000000000e+00
1.149000000000000021e+01,5.980000000000000426e+00,6.259999999999999787e+00,5.142018850071489844e+00,7.430000517397490789e+00,2.252076163400244369e+01,1.359999999999999964e+01,3.621000000000000085e+01,1.430000000000000071e+01,5.849999999999999645e+00,2.389000000000000057e+01,2.603506883520106285e+01,6.604999999999999716e+01,4.117999999999999972e+01,3.017999999999999972e+01,9.539800000000000182e+02,4.020000000000000284e+01,1.632070106138872490e+01,1.046653350247136594e+01,1.378117497698478289e+01,3.210000000000000142e+01,1.934937921581674658e+01,1.896000000000000085e+01,8.960000000000000853e+00,1.242999999999999972e+01,1.851000000000000156e+01,9.960821373659795697e+00,1.748097376980541284e+01,8.859999999999999432e+00,3.589999999999999858e+00,8.675639021794707162e+01,8.838436561102529510e+00,5.769999999999999574e+00,5.307860099245706920e+01,6.360000000000000320e+00,5.660000000000000142e+00,3.717000000000000171e+01,2.980000000000000071e+01,6.049999999999999822e+00,2.066305301505552450e+01,7.574362587491997978e+00,1.121000000000000085e+01,3.799999999999999822e+00,6.368867621915011767e+00,8.612999999999999545e+01,7.290000000000000036e+00,3.689999999999999947e+00,5.790000000000000036e+00,6.493000000000000682e+01,3.779999999999999805e+00
1.158999999999999986e+01,6.000000000000000000e+00,6.309999999999999609e+00,5.161570252543245196e+00,7.410000000000000142e+00,2.290480610436802777e+01,1.391999999999999993e+01,3.642999999999999972e+01,1.431000000000000050e+01,5.950000000000000178e+00,2.469000000000000128e+01,2.644989163151307210e+01,6.659999999999999432e+01,4.264000000000000057e+01,3.053000000000000114e+01,9.463600000000000136e+02,4.035999999999999943e+01,1.649661280935578844e+01,1.053526308457014693e+01,1.382074762587777705e+01,3.242000000000000171e+01,1.942855826120116092e+01,1.910000000000000142e+01,9.050000000000000711e+00,1.306000000000000050e+01,1.873000000000000043e+01,9.999998645532597763e+00,1.765804609836844108e+01,8.880000000000000782e+00,3.589999999999999858e+00,8.809491738130967065e+01,9.017392531968496883e+00,5.790000000000000036e+00,5.423119867547812589e+01,6.419999999999999929e+00,5.690000000000000391e+00,3.845000000000000284e+01,3.050000000000000000e+01,6.040000000000000036e+00,2.101744553937281879e+01,7.633154535131004614e+00,1.124000000000000021e+01,3.810000000000000053e+00,6.398490262016942154e+00,8.596999999999999886e+01,7.370000000000000107e+00,3.689999999999999947e+00,5.820000000000000284e+00,6.565999999999999659e+01,3.740000000000000213e+00
1.188000000000000078e+01,6.049999999999999822e+00,6.290000000000000036e+00,5.171345953779121984e+00,7.349999999999999645e+00,2.303282092782322366e+01,1.399000000000000021e+01,3.725999999999999801e+01,1.435999999999999943e+01,5.950000000000000178e+00,2.435000000000000142e+01,2.644989163151307210e+01,6.671999999999999886e+01,4.268999999999999773e+01,3.096999999999999886e+01,9.630000000000000000e+02,4.072999999999999687e+01,1.660411443311343760e+01,1.119310337037275538e+01,1.388999976144051374e+01,3.239999999999999858e+01,1.935927659648979571e+01,1.919000000000000128e+01,9.000000000000000000e+00,1.341000000000000014e+01,1.932000000000000028e+01,9.990000000000000213e+00,1.782528107534463402e+01,9.070000000000000284e+00,3.589999999999999858e+00,8.865015827870453791e+01,8.997508535205613001e+00,5.790000000000000036e+00,5.491093577059311315e+01,6.410000000000000142e+00,5.690000000000000391e+00,3.864999999999999858e+01,3.067999999999999972e+01,6.040000000000000036e+00,2.116510909117168993e+01,7.633154535131004614e+00,1.121000000000000085e+01,3.850000000000000089e+00,6.388616048649631729e+00,8.809999999999999432e+01,7.410000000000000142e+00,3.700000000000000178e+00,5.870000000000000107e+00,6.557999999999999829e+01,3.629999999999999893e+00
1.186999999999999922e+01,6.040000000000000036e+00,6.290000000000000036e+00,5.161570252543245196e+00,7.339999999999999858e+00,2.303282092782322366e+01,1.465000000000000036e+01,3.721999999999999886e+01,1.448000000000000043e+01,5.959999999999999964e+00,2.435000000000000142e+01,2.672644016238773901e+01,6.681999999999999318e+01,4.340999999999999659e+01,3.100000000000000000e+01,9.650299999999999727e+02,4.125999999999999801e+01,1.644774843492049143e+01,1.126183295247153637e+01,1.381000000000000050e+01,3.234000000000000341e+01,1.923061064774011797e+01,1.912999999999999901e+01,9.050000000000000711e+00,1.325000000000000000e+01,1.921999999999999886e+01,1.001999999999999957e+01,1.777609431741045753e+01,9.220000000000000639e+00,3.589999999999999858e+00,8.933429438442320247e+01,8.987566536824168395e+00,5.780000000000000249e+00,5.470405926338420244e+01,6.440000000000000391e+00,5.690000000000000391e+00,3.864000000000000057e+01,3.030000000000000071e+01,6.030000000000000249e+00,2.107651096009236724e+01,7.887919641566699447e+00,1.121000000000000085e+01,3.870000000000000107e+00,6.457735542220802039e+00,8.959999999999999432e+01,7.360000000000000320e+00,3.700000000000000178e+00,5.950000000000000178e+00,6.720000000000000284e+01,3.609999999999999876e+00
