2.857265100000000000e+07,3.842287800000000000e+07,4.296260800000000000e+07,6.980736200000000000e+07,4.787847300000000000e+07,7.501955900000000000e+07,2.543808100000000000e+07,3.408018100000000000e+07,6.289572600000000000e+07,1.259279300000000000e+07,9.294761000000000000e+06,1.426384200000000186e+07,1.914593100000000000e+07,8.371630000000000000e+06,4.901046000000000000e+06,1.856558800000000000e+07,1.604635100000000000e+07,2.501983800000000000e+07,1.411397300000000186e+07,1.378916900000000000e+07,2.573350700000000000e+07,2.958327500000000000e+07,1.199427100000000000e+07,1.501791600000000000e+07,5.133265000000000000e+07,2.551352800000000000e+07,5.306722700000000000e+07,1.816757400000000000e+07,1.959563800000000000e+07,1.645998310000000000e+08,3.491710900000000000e+07,5.448251500000000000e+07,6.667830000000000000e+06,5.207520000000000000e+06,3.105601700000000000e+07,6.118273700000000000e+07,1.309700400000000000e+07,3.418519000000000000e+06,1.673056590000000000e+08,4.062987400000000000e+07,4.380690200000000000e+07,1.141715200000000000e+07,4.295518000000000000e+07,3.138465700000000000e+07,6.648605000000000000e+06,4.754172700000000000e+07,6.615524800000000000e+07,6.832786000000000000e+07,2.348617000000000000e+06,1.377406370000000000e+08
4.304907000000000000e+07,8.379974200000000000e+07,6.651320000000000000e+07,1.606439950000000000e+08,1.010686180000000000e+08,1.866667060000000000e+08,6.902555600000000000e+07,1.183893129999999851e+08,1.260217860000000149e+08,3.155643400000000373e+07,3.123478499999999627e+07,2.212748800000000000e+07,4.511991100000000000e+07,1.584075499999999814e+07,8.341467999999999069e+06,2.390088800000000000e+07,3.302339500000000000e+07,3.567566200000000000e+07,5.585965100000000000e+07,3.565059300000000000e+07,5.649791999999999255e+07,4.062736300000000000e+07,1.375719400000000000e+07,4.613349100000000000e+07,6.276079600000000000e+07,3.820717400000000000e+07,8.874837900000000000e+07,4.820570300000000000e+07,2.866768000000000000e+07,3.047202050000000000e+08,1.121943020000000000e+08,7.437067000000000000e+07,1.594636700000000186e+07,6.897403999999999069e+06,5.325171400000000000e+07,2.223474049999999702e+08,3.331263400000000373e+07,1.015388200000000000e+07,1.840490230000000000e+08,7.877526300000000000e+07,7.203258500000000000e+07,2.425084100000000000e+07,6.666674499999999255e+07,8.015524700000000000e+07,1.474135600000000000e+07,1.446479230000000000e+08,1.198710470000000000e+08,8.205039200000000000e+07,6.661286000000000000e+06,1.385767100000000000e+08
2.081129300000000000e+07,4.906513200000000000e+07,6.880462700000000000e+07,9.112698300000000000e+07,1.099513290000000000e+08,9.724548200000000000e+07,3.236855800000000000e+07,1.105532330000000000e+08,6.043965600000000745e+07,1.486866000000000000e+07,2.109947000000000000e+07,1.251431200000000000e+07,6.375189200000000745e+07,1.321944400000000000e+07,3.147388000000000000e+06,3.619237600000000000e+07,2.703059500000000000e+07,2.443537600000000000e+07,2.953804600000000373e+07,1.593350700000000000e+07,3.474754300000000000e+07,2.930954400000000000e+07,1.072289700000000000e+07,3.301651900000000000e+07,4.197876800000000000e+07,2.504767300000000000e+07,6.109777900000000000e+07,2.353657700000000000e+07,1.459672900000000000e+07,1.428432620000000000e+08,5.624731400000000000e+07,5.442437700000000000e+07,8.132920000000000000e+06,4.646858000000000000e+06,3.330070100000000000e+07,9.633927200000000000e+07,1.930275100000000000e+07,3.741247000000000000e+06,2.854302850000000000e+08,6.313602200000000000e+07,4.528096200000000000e+07,1.919344400000000000e+07,5.466998500000000000e+07,4.647596700000000000e+07,1.219625100000000000e+07,6.662930300000000000e+07,6.033986000000000000e+07,5.019994100000000000e+07,5.864408000000000000e+06,8.898065000000000000e+07
2.549121700000000000e+07,4.783150200000000000e+07,3.376051500000000000e+07,5.686827900000000000e+07,6.727677500000000000e+07,8.130332800000000000e+07,2.623073600000000000e+07,6.121301000000000000e+07,6.147858400000000000e+07,1.478475900000000000e+07,2.238478600000000000e+07,1.611829500000000186e+07,6.017363299999999255e+07,3.451070800000000000e+07,4.158819000000000000e+06,2.678355500000000000e+07,2.357880300000000000e+07,2.573105400000000000e+07,2.660439300000000000e+07,1.522923500000000000e+07,3.626880800000000000e+07,2.032138700000000000e+07,1.168670600000000000e+07,4.094065200000000000e+07,3.246792300000000000e+07,1.957525300000000000e+07,5.049212900000000000e+07,1.820285500000000000e+07,1.054321100000000000e+07,1.592518230000000000e+08,4.502071200000000000e+07,4.448176500000000000e+07,1.119108600000000000e+07,4.014707000000000000e+06,2.743348200000000000e+07,9.489420100000000000e+07,1.843324000000000000e+07,3.923519999999999534e+06,1.539670400000000000e+08,6.745685800000000000e+07,4.162416600000000000e+07,1.263091500000000000e+07,4.576848100000000000e+07,3.073277100000000373e+07,9.613915000000000000e+06,4.930305500000000000e+07,5.680027500000000000e+07,4.158949700000000000e+07,4.319801000000000000e+06,1.647659450000000000e+08
2.359799700000000000e+07,5.129210700000000000e+07,2.544769700000000000e+07,9.237400300000000000e+07,6.112653299999999255e+07,9.186082000000000000e+07,3.733802300000000000e+07,4.281021900000000000e+07,9.168646400000000000e+07,1.634043599999999814e+07,4.693429600000000000e+07,3.438756900000000000e+07,4.387011800000000000e+07,1.643341099999999814e+07,3.775807000000000000e+06,2.622113300000000000e+07,2.168290100000000000e+07,2.134034900000000000e+07,2.944361400000000000e+07,2.597824900000000000e+07,6.347517300000000000e+07,2.480693500000000000e+07,1.139076900000000000e+07,2.696197199999999627e+07,4.370138300000000000e+07,2.665372800000000373e+07,3.719328600000000000e+07,1.816261300000000000e+07,1.486741000000000000e+07,2.335345730000000000e+08,5.858651300000000000e+07,5.129871900000000000e+07,9.028298000000000000e+06,5.130465000000000000e+06,3.078656300000000000e+07,1.126755870000000149e+08,2.079192300000000000e+07,5.055833000000000000e+06,1.381426350000000000e+08,6.923753200000000000e+07,3.914876400000000000e+07,1.154560000000000000e+07,6.645523299999999255e+07,3.200973900000000000e+07,7.005911000000000000e+06,7.670728100000000000e+07,7.020690700000000000e+07,4.066050000000000000e+07,8.450127000000000000e+06,8.324404100000000000e+07
1.058055000000000000e+07,2.472314300000000000e+07,2.333575900000000000e+07,3.909201900000000000e+07,2.994955700000000000e+07,5.122831700000000000e+07,3.052287300000000000e+07,4.343725700000000000e+07,6.010467500000000000e+07,7.407969000000000000e+06,4.723185000000000000e+07,5.088622900000000000e+07,2.051597000000000000e+07,1.930151300000000000e+07,2.684167000000000000e+06,1.953747200000000000e+07,1.612193900000000186e+07,1.258609900000000000e+07,1.877428000000000000e+07,1.385295000000000000e+07,1.993351400000000000e+07,2.052082200000000000e+07,1.112741500000000000e+07,1.284210600000000000e+07,2.378373100000000000e+07,1.123806500000000000e+07,8.162816300000000000e+07,1.146018200000000000e+07,7.714497000000000000e+06,1.190305930000000000e+08,2.702971700000000000e+07,3.035385399999999627e+07,5.720524000000000000e+06,2.454109000000000000e+06,3.853438200000000000e+07,5.959832100000000000e+07,1.911122000000000000e+07,2.387911000000000000e+06,9.370520100000000000e+07,3.056142500000000000e+07,9.708800100000000000e+07,1.499107300000000186e+07,2.821114099999999627e+07,2.347982300000000000e+07,5.316582000000000000e+06,4.111989100000000000e+07,3.252458600000000000e+07,3.675723200000000000e+07,3.692315000000000000e+06,5.013977500000000000e+07
1.592756300000000000e+07,4.380060300000000000e+07,2.695649099999999627e+07,8.600187700000000000e+07,2.722460300000000373e+07,6.955048600000000000e+07,2.669864200000000000e+07,4.517087300000000000e+07,6.029029800000000000e+07,1.520418100000000000e+07,2.413499200000000000e+07,2.330190100000000000e+07,1.933680500000000000e+07,9.609661000000000000e+06,2.464068000000000000e+06,2.634614500000000000e+07,2.344898800000000000e+07,1.303981900000000000e+07,2.717455900000000373e+07,1.761977800000000000e+07,3.090152000000000000e+07,2.863889000000000373e+07,8.557113000000000000e+06,1.571514600000000000e+07,2.460367400000000000e+07,1.737951600000000000e+07,1.013420780000000000e+08,1.263478500000000000e+07,1.050696800000000000e+07,1.221830899999999851e+08,4.946505900000000000e+07,3.981083600000000000e+07,7.620075999999999069e+06,3.231741000000000000e+06,4.063239300000000000e+07,8.087515100000000000e+07,2.670075600000000000e+07,3.657307000000000000e+06,1.209655310000000000e+08,3.554167500000000000e+07,9.859686000000000000e+07,1.272147200000000000e+07,3.390214300000000000e+07,3.230112400000000000e+07,7.846327000000000000e+06,6.039775400000000000e+07,7.147789200000000000e+07,3.662400000000000000e+07,2.801916000000000000e+06,5.583354000000000000e+07
1.723422200000000000e+07,3.990293000000000000e+07,2.174235000000000000e+07,6.203262200000000000e+07,2.248520600000000000e+07,3.586754800000000000e+07,2.272901300000000000e+07,5.834435500000000745e+07,3.946089300000000000e+07,6.824494000000000000e+06,1.594465900000000000e+07,1.741300700000000000e+07,1.511925000000000000e+07,8.825147000000000000e+06,1.631660000000000000e+06,2.502216100000000000e+07,1.838402000000000000e+07,1.139337500000000000e+07,1.141831400000000000e+07,9.958647000000000000e+06,2.437060300000000000e+07,1.442337600000000000e+07,4.650258000000000000e+06,1.637724600000000000e+07,2.372786600000000000e+07,1.479394300000000000e+07,5.783508199999999255e+07,1.017821500000000000e+07,9.187145000000000000e+06,1.084711430000000000e+08,4.199488800000000000e+07,3.485243700000000000e+07,4.717847000000000000e+06,2.174030000000000000e+06,2.413260100000000000e+07,6.070285900000000000e+07,1.280487300000000000e+07,2.561620000000000000e+06,8.778815600000000000e+07,2.343166400000000000e+07,5.868586899999999255e+07,8.443588000000000000e+06,2.359659600000000000e+07,2.173529100000000000e+07,5.141174000000000000e+06,2.903502199999999627e+07,5.089267800000000000e+07,3.090021700000000000e+07,2.605451000000000000e+06,3.840692400000000000e+07
1.244879100000000000e+07,4.952267600000000000e+07,2.115353800000000000e+07,4.857123600000000000e+07,2.710469400000000000e+07,5.518590500000000745e+07,2.020939300000000000e+07,7.154172600000000000e+07,3.663804600000000000e+07,1.148094900000000000e+07,1.276893100000000000e+07,1.866236500000000000e+07,1.366500199999999814e+07,1.969664200000000000e+07,1.992154000000000000e+06,2.043272600000000000e+07,1.607736500000000000e+07,2.514420800000000000e+07,1.575689700000000000e+07,1.092112600000000000e+07,1.957000800000000000e+07,1.141452500000000000e+07,7.431289000000000000e+06,1.734720000000000000e+07,2.694590600000000000e+07,1.291976100000000000e+07,4.177884200000000000e+07,1.300049900000000000e+07,1.119493400000000000e+07,1.085168340000000149e+08,3.873923200000000000e+07,4.526892700000000000e+07,5.405066000000000000e+06,2.324024000000000000e+06,2.387764300000000000e+07,6.221032700000000000e+07,1.564564400000000000e+07,2.560372000000000000e+06,8.786687700000000000e+07,3.242116800000000000e+07,5.345330100000000000e+07,1.334861099999999814e+07,2.391840800000000000e+07,2.405820800000000000e+07,7.649128000000000000e+06,4.455321200000000000e+07,4.786020100000000000e+07,2.347894300000000000e+07,2.058024000000000233e+06,8.401313300000000000e+07
1.979234000000000000e+07,7.835452500000000000e+07,4.048673200000000000e+07,7.595502400000000000e+07,4.852683200000000000e+07,1.229787830000000000e+08,5.515203299999999255e+07,7.990234900000000000e+07,8.107937500000000000e+07,2.041575100000000000e+07,1.697050500000000000e+07,2.052225500000000000e+07,3.685581200000000000e+07,2.120034600000000000e+07,4.039941000000000466e+06,1.595134900000000000e+07,4.102177000000000000e+07,3.015580200000000000e+07,5.557524000000000000e+07,2.151258400000000000e+07,3.598910900000000000e+07,2.688421400000000000e+07,1.050364900000000000e+07,2.756380000000000000e+07,3.821778700000000000e+07,1.906622000000000000e+07,1.945816660000000000e+08,2.016930300000000000e+07,1.319667300000000186e+07,1.674773900000000000e+08,7.827541700000000000e+07,6.509362900000000000e+07,1.143216700000000000e+07,3.445444999999999534e+06,1.144704780000000000e+08,9.763907800000000000e+07,1.983086900000000000e+07,4.448782000000000000e+06,3.276171380000000000e+08,5.128440200000000000e+07,1.399357260000000000e+08,4.461744400000000000e+07,5.215295100000000000e+07,3.470006900000000000e+07,7.637320000000000000e+06,1.059247389999999851e+08,6.651036600000000000e+07,5.950311300000000000e+07,3.722766000000000466e+06,1.010835730000000000e+08
2.416383100000000000e+07,1.397848590000000000e+08,5.269441300000000000e+07,1.124985770000000000e+08,3.637321000000000000e+07,6.560506600000000000e+07,3.981554000000000000e+07,4.627153200000000000e+07,5.767301999999999255e+07,1.986412400000000000e+07,2.554766200000000000e+07,2.034038100000000000e+07,2.478289000000000000e+07,2.199817900000000000e+07,2.455448000000000000e+06,2.130946800000000000e+07,2.359081900000000000e+07,2.822261300000000000e+07,3.071633600000000000e+07,2.047511900000000000e+07,2.586488400000000000e+07,1.759836500000000000e+07,1.199687200000000000e+07,4.180326200000000000e+07,2.980792600000000000e+07,2.511258600000000000e+07,1.029042790000000000e+08,2.893583400000000373e+07,1.437727999999999814e+07,1.630378650000000000e+08,7.507555400000000000e+07,5.929480100000000000e+07,6.112590000000000000e+06,7.053414999999999069e+06,8.953099600000000000e+07,7.515943400000000000e+07,1.920391700000000000e+07,4.659336000000000000e+06,2.463394569999999702e+08,3.693906200000000000e+07,1.081829330000000000e+08,3.924953700000000000e+07,5.195584400000000000e+07,6.258354800000000000e+07,1.245295900000000000e+07,1.047393650000000000e+08,8.085975900000000000e+07,5.984508800000000000e+07,4.322530000000000000e+06,1.616632300000000000e+08
1.974622800000000000e+07,7.037120100000000000e+07,3.059986100000000000e+07,6.243363800000000000e+07,3.143683100000000000e+07,5.418269100000000000e+07,3.113037400000000000e+07,4.323495000000000000e+07,4.573761500000000000e+07,2.858435500000000000e+07,1.606436300000000000e+07,2.859717899999999627e+07,1.926381300000000000e+07,1.429584500000000186e+07,2.489585000000000000e+06,1.502819200000000186e+07,1.647314000000000000e+07,2.039920300000000000e+07,2.281434300000000000e+07,1.496908599999999814e+07,2.924495500000000000e+07,2.701548400000000373e+07,9.448846000000000000e+06,2.851682600000000000e+07,3.409697800000000000e+07,2.556932600000000000e+07,1.160003460000000000e+08,2.356958000000000000e+07,1.540375000000000000e+07,2.019174550000000000e+08,7.121313800000000000e+07,6.681315699999999255e+07,5.805337000000000000e+06,4.140456000000000000e+06,5.483815699999999255e+07,8.189487000000000000e+07,1.156833500000000000e+07,4.217587000000000000e+06,2.518521840000000000e+08,3.151073200000000000e+07,7.252782400000000000e+07,2.650529900000000000e+07,3.709307900000000000e+07,3.299868200000000000e+07,7.091207000000000931e+06,4.343239500000000000e+07,6.995369700000000000e+07,5.124302800000000000e+07,2.791769000000000000e+06,9.097268400000000000e+07
1.945167700000000000e+07,6.148449300000000745e+07,2.877121300000000000e+07,8.269033700000000000e+07,2.915748300000000000e+07,7.480856000000000000e+07,4.146099300000000000e+07,6.032141000000000000e+07,5.194388700000000000e+07,1.867345200000000000e+07,1.217760000000000000e+07,1.751281300000000000e+07,1.688571200000000000e+07,2.414090700000000000e+07,1.922218000000000000e+06,2.150435400000000000e+07,1.822304200000000000e+07,2.432729300000000000e+07,2.596502500000000000e+07,2.287056900000000000e+07,3.243854699999999627e+07,3.214656400000000000e+07,7.389077000000000000e+06,1.565444400000000000e+07,3.375555400000000000e+07,1.934100000000000000e+07,9.097872800000000000e+07,2.259631500000000000e+07,1.397362000000000186e+07,1.783177550000000000e+08,5.323020600000000745e+07,5.002558500000000000e+07,6.769232000000000931e+06,3.138205000000000000e+06,3.930124500000000000e+07,9.769673600000000000e+07,1.366333400000000000e+07,4.173797000000000000e+06,2.565277580000000000e+08,3.678743100000000000e+07,6.019429100000000000e+07,1.744013100000000000e+07,4.428757700000000000e+07,3.148809200000000000e+07,7.489095000000000000e+06,3.657336800000000000e+07,7.066313400000000000e+07,5.174457200000000000e+07,1.719777000000000000e+06,8.432872800000000000e+07
1.360363299999999814e+07,3.922996600000000000e+07,2.678405999999999627e+07,1.199303690000000000e+08,3.825616400000000000e+07,5.394039300000000745e+07,8.296547800000000000e+07,4.408003700000000000e+07,3.285932100000000373e+07,3.620745000000000000e+07,2.697732800000000373e+07,2.281673800000000000e+07,2.325887800000000000e+07,1.776431200000000000e+07,2.571596000000000000e+06,1.586818599999999814e+07,1.235381500000000000e+07,2.040467200000000000e+07,2.180808500000000000e+07,1.428521400000000186e+07,3.422412500000000000e+07,3.256398200000000000e+07,9.033381000000000000e+06,1.778965800000000000e+07,3.105178100000000000e+07,1.860748200000000000e+07,6.396133600000000000e+07,1.355738900000000186e+07,1.204414200000000000e+07,1.611010020000000000e+08,5.155381600000000000e+07,5.005881000000000000e+07,7.042052000000000000e+06,2.049603000000000000e+06,2.639521700000000000e+07,9.830269300000000000e+07,1.617066500000000000e+07,4.430506000000000000e+06,1.683461110000000000e+08,4.699614900000000000e+07,4.179333600000000000e+07,1.317086099999999814e+07,4.051253900000000000e+07,3.949870400000000000e+07,4.509952000000000000e+06,5.250016999999999255e+07,5.716570500000000745e+07,3.088075000000000000e+07,2.360298000000000000e+06,5.282542200000000000e+07
3.006991400000000000e+07,7.692727500000000000e+07,3.639354400000000000e+07,7.359001500000000000e+07,3.993565500000000000e+07,7.557641800000000000e+07,1.015755050000000000e+08,5.930206200000000000e+07,5.019919000000000000e+07,2.734451400000000000e+07,1.858112400000000000e+07,3.646332500000000000e+07,1.598898800000000000e+07,1.394376300000000000e+07,2.694098000000000000e+06,1.336386700000000186e+07,1.841892300000000000e+07,1.603984800000000186e+07,1.847239300000000000e+07,1.952333500000000000e+07,2.980650999999999627e+07,2.345520700000000000e+07,1.212584700000000000e+07,2.074275500000000000e+07,5.204335400000000000e+07,3.132064099999999627e+07,1.178673440000000000e+08,1.463711800000000000e+07,2.167808700000000000e+07,2.889978700000000000e+08,8.069557900000000000e+07,8.862683600000000000e+07,6.688967000000000000e+06,2.439381000000000000e+06,4.453393500000000000e+07,1.853115870000000000e+08,1.414294100000000000e+07,4.217267000000000000e+06,3.347013280000000000e+08,4.505771900000000000e+07,5.450673199999999255e+07,2.371119300000000000e+07,6.734715400000000000e+07,2.876843000000000000e+07,4.608154000000000000e+06,1.143801730000000000e+08,1.174377379999999851e+08,3.817552300000000000e+07,2.352793000000000000e+06,7.456422600000000000e+07
2.088586200000000000e+07,7.220171500000000000e+07,3.537700500000000000e+07,6.782074600000000000e+07,4.593224700000000000e+07,8.853588900000000000e+07,8.757499000000000000e+07,9.717679700000000000e+07,5.501160000000000000e+07,2.041407100000000000e+07,1.205562200000000000e+07,5.131546200000000000e+07,2.457896100000000000e+07,1.866328600000000000e+07,3.064043000000000000e+06,1.846660500000000000e+07,2.855263200000000000e+07,2.709183300000000000e+07,1.610038900000000186e+07,1.308064800000000000e+07,2.655146500000000373e+07,2.435339700000000000e+07,9.685134000000000000e+06,1.249421300000000000e+07,4.110219500000000000e+07,2.243136100000000000e+07,1.197707290000000000e+08,1.443154100000000000e+07,1.719315800000000000e+07,2.817340350000000000e+08,7.391278900000000000e+07,6.387904100000000000e+07,9.064465000000000000e+06,2.389320000000000000e+06,2.678092199999999627e+07,2.021416640000000000e+08,1.342052100000000000e+07,4.797949000000000000e+06,1.676084890000000000e+08,6.221850600000000745e+07,4.382669000000000000e+07,1.213839800000000000e+07,5.565825600000000745e+07,3.006456800000000000e+07,6.169321000000000000e+06,8.648546300000000000e+07,1.135300580000000000e+08,4.857657800000000000e+07,3.131709000000000000e+06,7.583837400000000000e+07
2.277988200000000000e+07,5.156451000000000000e+07,2.263024800000000000e+07,1.086519889999999851e+08,2.571009000000000000e+07,5.052648700000000000e+07,6.497179100000000000e+07,6.674263800000000000e+07,4.996117100000000000e+07,2.150353000000000000e+07,1.576459100000000000e+07,2.959738499999999627e+07,1.424107400000000000e+07,1.362925600000000000e+07,1.910986000000000000e+06,1.338591900000000000e+07,1.285926000000000000e+07,1.715370800000000000e+07,9.581326000000000000e+06,1.187635600000000000e+07,1.710483400000000000e+07,1.794227100000000000e+07,5.790679000000000000e+06,1.288121600000000000e+07,3.443932500000000000e+07,2.043506100000000000e+07,5.917434200000000745e+07,1.649378700000000000e+07,1.930545800000000000e+07,2.200423029999999702e+08,3.587484200000000000e+07,5.308106500000000000e+07,8.034295000000000000e+06,2.280718000000000000e+06,3.331660500000000000e+07,1.082039250000000000e+08,9.788304000000000000e+06,5.526191000000000000e+06,1.041691800000000000e+08,3.555370200000000000e+07,5.505996200000000000e+07,1.311056600000000000e+07,4.687507500000000000e+07,2.639839500000000000e+07,4.459039000000000000e+06,4.093544600000000000e+07,8.494829200000000000e+07,7.717076000000000000e+07,1.771808000000000233e+06,3.661995800000000000e+07
