5.617431230010984322e+00,3.902262156244717506e+00,4.692014809121442198e+00,4.925400743788106439e+00,6.475384949001058210e+00,2.857818114758417138e+01,5.219646145671744009e+00,4.729060997753385465e+01,5.642401040354743991e+00,1.124700519603280391e+01,2.706764879847040461e+01,5.289291769041769342e+00,1.983975303869676310e+01,6.935823713046281647e+00,3.913552697067082420e+00,8.271764084842981646e+00,5.983121791059346606e+00,8.377240506756464811e+00,5.561260473482629862e+00,7.677890635369817751e+00,1.118710846150060512e+01,4.747024477166846879e+01,6.396426471039154293e+00,7.067723665139299172e+00,1.077894369588805645e+01,4.022821409746907761e+01,8.002842604683710448e+00,1.211510586402360623e+01,2.566509178271955349e+00,5.919855757338640778e+00,4.541826739068405061e+00,7.969470191798991188e+00,3.188402793291052806e+00,1.374941040190208419e+01,2.935862696261713367e+00,6.612926107658277708e+00,2.900780507997547275e+00,1.918327849057750001e+01,2.974611052289828361e+00,2.782974578507812602e+00,7.994573682195385800e+01,4.279090127287306977e+00,5.457831697766617474e+00,4.912474744772937996e+00,1.728890081246921540e+01,5.093187013172317812e+00,2.391840150485891456e+02,2.312438328742879357e+00,2.837887162365632676e+01,7.673418932767990697e+00,6.252678539871655339e+00,6.854868817539484738e+00,1.740665922870576310e+01,8.550797434032618938e+00,3.458731623813832812e+00,1.790848724783520751e+00,6.236211318504983225e+00,1.578977876137776271e+01,1.391209807764014350e+01,3.450973590060456786e+00,4.313147630373733499e+00,4.195832754510704810e+00,9.960338855105892009e+00,7.969151887040358595e+00,4.891982663396715836e+00,3.448578992773406959e+00,5.567690111147398646e+00,7.889263445258645646e+00,nan,8.555437709548435521e+00,1.639466658123360787e+01,8.617365797532483995e+00,4.303383110790694133e+01,8.882901016549245909e+00,9.332313300227356834e+00,1.212811698401208815e+01,7.074456848058022551e+00,9.637559981589996383e+00,4.183168191653451551e+00,1.075927053300374681e+01,5.698483620860160137e+00,8.847364971628401520e+00,8.910602522494723843e+00,2.771466143560325079e+01,8.699999943617694464e-01,5.901681773583347557e+00,7.338633741363076446e+00,1.428332935638642631e+01,1.427514815734673270e+01,1.483254135645805505e+01,2.612188436517798351e+01,4.596203305057049882e+00,3.384189363920692362e+00,4.975942621636357366e+00,nan,7.998622402472330251e+00,1.413159788831623587e+01,1.143343148889183247e+01,1.502977166343189808e+01,1.755659194425022918e+01,3.386705477154859523e+01,6.534858499596758463e+00,1.132602839095740421e+01,4.591488231744936854e+01,nan,6.993087754563277691e+00,4.294479492105656604e+00,5.845091927301247381e+00,8.851380299278666541e+00,9.068095411688059215e+00,7.970422103175350159e+00,2.016900551458522273e+01,5.513606212964747399e+00,8.345959145090727560e+00,8.797429790090466994e+00,7.792526618664458837e+00,2.049370507947171571e+00,nan,5.855732218992509175e+00,6.527960362662041049e+00,1.627664162746644294e+01,8.061602372826571994e+00,4.303891803315262621e+01,2.805776164719009103e+01,6.249522346371805703e+00,1.778479917937285393e+01,8.415839610097160417e+00,4.642912117339846212e+00,1.188801107136329271e+01,8.801198701398774915e+00,1.917211042099417995e+01,1.296466527490550114e+01,1.680917532929045777e+01,4.495833660148287336e+00,4.374949455101336149e+00,8.063904738854532184e+00,9.690013497391614550e+00,1.219442105528456644e+01,4.380045086119792153e+00,3.642156755898882547e+00,2.131186530426981562e+01,1.175200715370432469e+01,5.543189164023322846e+00,4.273346750755638190e+00,5.317015977139650573e+00,2.609974362885369104e+01,6.427951932975155103e+00,1.690475417106426548e+01,1.384426693027409527e+01,8.062491110170697084e+00,1.009239031366995221e+01,7.753713030000908724e+00,5.718069291533005583e+00,3.538918045449002125e+00,4.876038006179992834e+00,6.258091498202682068e+00,1.883093346601475560e+01,7.483097912640918281e+00,1.515435124883146578e+01,1.878164788143704200e+01,1.218065741906010224e+01,3.472068497462950631e+01,5.495638583236329566e+01,1.260450950186183050e+01,5.318461285831578067e+00,1.714592036452956947e+01,5.938534374868958743e+00,1.788788891538773740e+01,3.089123408973299068e+00,1.272325245844383979e+01,nan,3.001904342395710046e+01,1.561745142953365573e+01,5.527715135322797124e+00,1.007966564931143516e+01,3.459944311909008086e+00,7.018170208901841178e+00,nan,9.904301347752401341e+00,4.418854513461412559e+00,1.847950320685568570e+01,1.094445633776730986e+01,1.044613193731667700e+01,6.466591372438832863e+00,8.269730668173066235e+00,nan,5.242642820950639049e+00,6.124827068586848000e+00,2.995342481001263213e+00,1.034551377320934407e+01,3.168590660412872406e+00,1.859246625728187663e+00,4.872896269804863678e+00,2.539829988825393237e+00,nan,5.525747196278474327e+00,1.246758212193354787e+01,1.166925509431952257e+01,nan,8.677777248814006583e+00,4.820296720907992771e+00,1.240661348456395885e+01,3.146512195552376490e+00,1.298894869059685320e+01,1.503297078995498559e+01,1.513167425300971836e+01,9.065293455238638387e+00,1.546576048991588337e+01,2.824526627561317671e+00,nan,1.043130093388668378e+01,1.228487125214648401e+01,4.833459539338693212e+00,2.135834161906432982e+01,1.563355093712133481e+01,5.302231432210128048e+00,9.398858001849168531e+00,2.662850526049856015e+01,1.769422886374342951e+01,5.635883255894805544e+00,1.868697866904563298e+01,2.505523798247983081e+01,4.926028819581524232e+01,5.793674838038056940e+00,5.792629296226435542e+01,7.702746962671034225e+01,2.227447654156960155e+01,1.256202415496356473e+01,4.067901052396532435e+00,8.579962712750877074e+00,3.661935702329678577e+00,3.620530329327462660e+00,5.264386833718631031e+00,3.799779811792334261e+00,1.024194125492924989e+01,5.327043215320171221e+00,5.792654936167504154e+00,1.611504896878102500e+01,1.115924830112995458e+01,2.137176697799416214e+00,9.429561373772237687e+00,1.235886923988797292e+01,1.984464784046024377e+01,5.915997024614552124e+00,7.394447385517890936e+00,1.319114572305737809e+01,6.590335186603378581e+00,nan,1.137130928822550935e+01,9.406676163073047547e+00,1.965398914082665272e+01,1.315790777891022501e+01,1.210536637234057444e+01,3.589918948872492965e+00,6.092128148112053054e+00,7.083509469696067207e+00,5.916044564797668492e+00,6.098475877192982786e+00,7.552307900027003917e+00,5.404686203032620284e+01,4.193283091977584753e+00,nan,4.742709211369230182e+00,1.571114293974980214e+01,1.561130815804575889e+01,1.280939077763342837e+01,3.885646820744126817e+00,3.133606671059371962e+00,7.381291612327069984e+00,1.841342220905995752e+00,4.267660646610042186e+00,9.559731572024530166e+00,3.655423334848890260e+00,1.421235125489753770e+01,1.722236180147143969e+01,8.288459003070254738e+00,1.066338611025057936e+01,1.669710037013860671e+01,7.558507799327052190e+00,6.606380818345972017e+00,1.216415499434076786e+01,nan,4.780607841980262229e+00,6.121815295756727338e+00,3.053425377786887385e+00,1.284034684884913879e+01,nan,8.356726235628176624e+00,4.884753490821448274e+00,1.578137957103031042e+01,1.153801942889120902e+01,4.629466806214352914e+00,4.277233657227205832e+00,6.846095288501023113e+00,8.962875182585330336e+00,7.620721584320784281e+00,1.872601144829577180e+01,1.929237843065116920e+00,9.166133293432697116e+00,2.529425391409586332e+00,1.114125057780510986e+01,9.439908526893043827e+00,1.140294907424409132e+01,1.262457821583231521e+01,3.016265140002708289e+00,1.232741638805772233e+01,1.532543319631628087e+01,1.089953311297274219e+01,7.982232380598333066e+00,4.658715702052112384e+00,1.966520590977302518e+01,2.466478817414737890e+01,2.124517545553175779e+01,8.883150834438069410e+00,1.213169349957255427e+01,2.013628095491638348e+01,5.455589866266896237e+00,8.474072971601948723e+00,4.656313754220304801e+00,1.354958635071285933e+01,5.880452558436397581e+00,2.757515790660189481e+01,3.135389587446742343e+00,2.218454915139741690e+00,5.067180503631159461e+00,3.048955829420323482e+01,9.242977150832594191e+00,2.326608357353910694e+00,6.982622831764805582e+00,1.773892432771026506e+01,nan,2.276020556130017880e+01,5.947858237872555520e+00,4.105205632596750753e+00,5.249874230209359283e+00,1.016975512776693336e+01,1.063664476831628747e+01,1.013928639685083688e+01,2.891564719349419832e+00,5.704587964584984405e+00,8.539491043412064997e+00,8.126521960720436866e+00,6.956196095444685312e+00,5.130772191089297607e+00,7.412151399458926093e+00,1.803467856370373568e+01,3.671967602513803719e+00,7.947039185921725313e+00,8.467370988958746736e+00,1.209149881264306892e+01,5.580090963292503758e+00,4.169050313348966696e+00,3.339936070817297598e+00,5.721774477114276891e+00,6.939608443405476557e+00,3.770815625443976860e+00,2.645485732907448551e+01,3.662598300970873577e+00,2.065410869980054898e+01,7.593112903887174525e+00,1.068648407235482622e+01,3.004395390300916091e+01,7.879792638649765202e+00,1.077032726954530517e+01,4.798331879942406886e+01,2.960506505880384776e+00,6.960837379909947664e+00,3.180998057029436943e+00,3.148668593734648358e+00,7.530044348270655163e+00,3.831977747559699665e+00,1.599767910073213706e+01,7.813367346938775881e+00,9.815178369786599077e+00,9.742400769446128095e+00,3.623002010824783525e+01,3.990021753128006221e+00,4.626971510269422438e+00,7.787300244414655737e+00,8.975387705249657344e+00,8.918286963224973718e+00,3.632926712698085758e+00,1.151819590485938960e+01,9.811910329023557864e+00,5.055337249026692348e+00,8.746956447911085064e+00,2.127381863614933621e+01,1.837226220952522127e+01,5.892447208888723864e+00,3.925895392633989012e+00,7.399461258727892954e+00,3.868000312151081754e+00,3.889274410441737384e+00,8.192815452876756055e+00,4.474281539703365951e+00,2.879590514822697855e+01,7.647284884668732019e+00,1.273552074155292146e+01,3.012718348839749538e+01,7.907494749796861733e+00,2.502638396478258365e+00,4.825815198053886590e+00,1.535379261117180505e+01,nan,2.556292347246077412e+01,7.043160365589486105e+00,5.929424295139445356e+00,nan,3.654145368266227933e+01,7.946153330698550121e+00,5.863143307850942954e+00,7.912861449920343127e+00,2.269167183129978227e+00,6.996375457045574286e+00,2.041006696298692091e+01,3.867915163921043842e+00,nan,4.257514788111037340e+00,9.281787555695085956e+00,1.581608850527240939e+01,2.774080752080035239e+00,nan,1.674499670175925559e+01,6.126175326291830814e+00,2.314335536787901937e+00,4.590208662923174643e+00,2.977181871301748828e+01,8.424654512692018926e+00,7.310011333151620327e+00,6.974368242056144140e+00,3.704446251572713233e+00,1.759643679333097666e+01,2.145794634422007618e+01,1.016031640171603279e+01,5.732947458705696775e+00,7.273014735648935414e+00,4.648648425203766976e+00,5.138188144395415158e+00,1.355670626981959437e+01,6.817863493454912494e+00,6.496171756206192249e+00,5.727689016003036038e+00,1.539658273609437344e+01,7.358626114604133406e+00,2.496927916241949763e+00,5.113099357703249304e+00,2.821178860902621377e+00,7.320118006052242166e+00,1.131217577279027076e+01,1.229256436163006150e+01,1.709926974497247443e+01,5.899292390664034436e+00,6.260587830495540018e+00,3.558136718023181100e+00,1.470245832955883714e+01,1.910879706049329840e+01,1.146952863189437366e+01,2.821406703568144714e+00,5.667577335803981597e+00,1.724458173772444880e+01,6.029025450985557200e+00,4.772263764299123245e+00,7.567998135381677649e+00,8.904492788198048459e+00,3.437551431956984871e+00,1.969288293317339011e+00,6.075760879831847205e+00,1.646734036149463876e+01,5.255334181623359413e+00,7.689429696690706528e+00,5.298316685764132927e+01,2.056161757854536276e+01,2.425190761958134900e+01,1.795947007054893740e+00,5.233501457911462040e+00,8.967128228749169594e+00,1.586981395039821940e+01,2.307906773309967008e+01,5.798718867066542515e+01,1.027363546544824935e+01,2.814000010462603996e+01,1.815562521865879475e+01,1.383651049036437897e+01,1.359996292578354655e+02,3.034943744711259583e+01,1.548253187485848770e+01,2.661699243515482038e+01,1.371633289188927307e+01,5.040358534993221440e+01,7.111226915239126356e+01,4.826835349209823534e+01,5.051160774388706365e+00,2.371129283759826478e+01,5.365147461699955755e+01,5.040056642025040645e+01,2.341625470266400555e+01,6.692171826573800786e+01,1.359056147350146304e+01,1.612309726005447885e+01,3.117208997220735611e+01
5.563707632022705241e+00,3.871012336351179250e+00,4.675182394751008275e+00,4.910446587996959877e+00,6.384671308484445973e+00,2.861043947401736176e+01,5.207745429064088327e+00,4.760666866824838195e+01,5.656681657024513754e+00,1.134675609148878017e+01,2.685860342281625179e+01,5.245638898625881730e+00,1.959891961514759373e+01,6.769865928329465987e+00,3.900351652323608143e+00,8.216776833547692505e+00,5.963785736278746086e+00,8.393821167717643306e+00,5.548905000392033493e+00,7.625604963289219107e+00,1.121073525823356221e+01,4.612139251722888389e+01,6.565460966156797973e+00,6.834671500485405282e+00,1.057211440114868140e+01,3.951504297782626907e+01,8.077289953837082592e+00,1.209251050581637443e+01,2.540408765553547887e+00,5.905631716514830210e+00,4.513346735789523834e+00,8.256573296939174966e+00,3.172938243850565776e+00,1.348674744916929491e+01,2.914944711152338996e+00,6.676657834459404306e+00,2.870116964245333246e+00,1.907942441963758995e+01,2.921436028327299539e+00,2.760756622979795960e+00,7.939445399865110176e+01,4.256386685010237869e+00,5.459711347661914793e+00,4.810175983100053898e+00,1.711781943420668739e+01,5.131222059895995002e+00,2.382249945748576749e+02,2.302273485882059489e+00,2.855065674180853108e+01,7.608790849543966672e+00,6.226562533937343602e+00,6.826453420074849454e+00,1.753313690920646550e+01,8.404522220362858675e+00,3.435285892226598303e+00,1.779590735837179416e+00,6.212909151877876290e+00,1.585951656428122547e+01,1.384229676700925538e+01,3.420746241086323192e+00,4.294063312568543012e+00,4.161661498110005297e+00,1.013315277689362581e+01,8.057733268786060776e+00,4.967003935939301229e+00,3.425717978001640684e+00,5.655860770194711229e+00,7.974774415405011752e+00,nan,8.473368365258405532e+00,1.615474699876523701e+01,8.638479972950337427e+00,4.325230204135545620e+01,8.923642388765209432e+00,9.409710035836384989e+00,1.197132936077763965e+01,7.176164813787096364e+00,9.759747097531469961e+00,4.190503534537369568e+00,1.076706407568031665e+01,5.695823236065385764e+00,8.743896988261569803e+00,8.653149917957414061e+00,2.722955473597357567e+01,8.611147595155127510e-01,5.816359759157049503e+00,7.290207395687177794e+00,1.430823135686575043e+01,1.419745415984109194e+01,1.472322546486105033e+01,2.638700057814095601e+01,4.553372777133914973e+00,3.071171066155322205e+00,4.954979689924165598e+00,nan,7.928583793450375339e+00,1.394960773708400126e+01,1.136832380782282570e+01,1.487279102189248192e+01,1.807908349127449199e+01,3.559372603295617665e+01,6.577856857394534629e+00,1.127357668763958820e+01,4.587767378244894445e+01,nan,6.954271092314145974e+00,4.293714803918247114e+00,5.797199369718719630e+00,8.662877999022814635e+00,8.892869411173537131e+00,7.858338986536129056e+00,1.993939040005923857e+01,5.475724269138035005e+00,8.115830938762341518e+00,8.785097855789402388e+00,7.711289249722364403e+00,2.039526553922671681e+00,nan,5.742820286653363304e+00,6.466497500391183095e+00,1.630462105878648771e+01,8.015917814981085243e+00,4.218519611219235088e+01,2.735003686727843331e+01,6.167184839848935951e+00,1.774867768511905197e+01,8.328593634754664521e+00,4.666287550814578466e+00,1.181129835276698081e+01,8.613386795376806404e+00,1.916666719954777420e+01,1.307711348161664056e+01,1.687714432175185308e+01,4.448864849126776377e+00,4.320968861538050376e+00,7.955650928794363530e+00,9.587232138816066396e+00,1.224505739232726320e+01,4.300524469188559351e+00,3.634379447456190348e+00,2.077584531216838570e+01,1.168641748212835729e+01,5.494035971048873535e+00,4.227825472589404221e+00,5.294480773023509279e+00,2.594551537524906948e+01,6.468580771356251979e+00,1.749865193735316993e+01,1.432607812671095004e+01,7.990334117687178939e+00,1.009742325050393319e+01,7.736658471798839365e+00,5.670803338555134410e+00,3.581187518376947931e+00,4.867110110538955148e+00,6.218794204991205277e+00,1.886190802953714396e+01,7.515196708226114630e+00,1.486572886315450148e+01,1.890148571895015550e+01,1.221870727741081275e+01,3.480582259580246784e+01,5.340074431619686379e+01,1.259449588422766197e+01,5.366871231765339978e+00,1.702285503724552029e+01,5.849435796581971658e+00,1.798357944775356643e+01,3.038577958976249604e+00,1.272449845296719850e+01,nan,2.979718051823962455e+01,1.568313606530334425e+01,5.635739010644959635e+00,9.994849032711709214e+00,3.419183269983153473e+00,7.035537710159235125e+00,nan,9.888606818449924063e+00,4.390081753932653541e+00,1.864990889449105538e+01,1.109261307513288664e+01,1.049590505352308512e+01,6.369274785748936907e+00,8.276252443274200843e+00,nan,5.211892657427383391e+00,6.051675484031798113e+00,2.967303021470902635e+00,1.005955060206906637e+01,3.135060863521673458e+00,1.851323014055640703e+00,4.817707795323922682e+00,2.491561308783790896e+00,nan,5.443615998041453352e+00,1.259365225068773952e+01,1.149891077762080371e+01,nan,8.446799918624448011e+00,4.819826803118278491e+00,1.221751733313959676e+01,2.952180745313902399e+00,1.305828912447858414e+01,1.514573569707680356e+01,1.489315918555907814e+01,9.046557894894732499e+00,1.548410158696645134e+01,2.806592111966383030e+00,nan,1.041571046843473347e+01,1.254853128012913110e+01,4.782726973890473410e+00,2.169974510662083134e+01,1.549496423570017356e+01,5.255895523421062698e+00,9.325671668957854266e+00,2.619720300296402016e+01,1.745984682187165404e+01,5.636088716255752473e+00,1.873647811863604673e+01,2.485697578084985793e+01,4.867955693321483324e+01,5.789771137908941157e+00,5.901390002543181623e+01,7.577648253468464645e+01,2.198770447917970472e+01,1.246426025095213852e+01,4.060649456570403437e+00,8.569960613334897559e+00,3.656812953117448028e+00,3.570609835702826640e+00,5.251993882224819998e+00,3.761815715610545841e+00,1.022652032599442684e+01,5.342419210752802350e+00,5.742930329768720199e+00,1.606903662809033406e+01,1.106107217969753620e+01,2.086175383252706350e+00,9.300256473692892101e+00,1.197938786578781567e+01,1.951701189781780599e+01,6.031786836687647479e+00,7.386624979261044111e+00,1.214247095325363901e+01,6.576593295797573901e+00,nan,1.140195995075466406e+01,9.035933090315843685e+00,1.949156655103158542e+01,1.303490948696391882e+01,1.219278443732561712e+01,3.516171992634026910e+00,6.051854487045267739e+00,6.966363894217798780e+00,5.881099134194796463e+00,6.009775958412982177e+00,7.569851874887654652e+00,5.313063357152078936e+01,4.292045833893761930e+00,nan,4.737017731388478481e+00,1.560175645535890077e+01,1.562548938696476952e+01,1.240143320004044369e+01,3.886351796410276283e+00,3.115393613256259187e+00,7.380437792362817717e+00,1.826209365346379565e+00,4.195676910381337166e+00,9.524096880011633459e+00,3.621349431818182030e+00,1.403710671727442794e+01,1.735472254067466480e+01,8.235591437030288731e+00,1.062684658682565697e+01,1.672928744262276979e+01,7.508533371574131365e+00,6.682680205364122550e+00,1.206256941001427130e+01,nan,4.691754891102672964e+00,6.119436435682938047e+00,3.040187746663016277e+00,1.261343816594400025e+01,nan,8.448979620909454979e+00,4.840465989695520221e+00,1.577518538226603617e+01,1.135931961429572468e+01,4.650650005013536870e+00,4.292741495541024577e+00,6.780591540668379658e+00,8.759862331175527927e+00,7.583826035554158906e+00,1.876004573750894977e+01,1.910527384253251304e+00,8.991462318340976978e+00,2.449281407677931899e+00,1.101715098729628117e+01,9.266651456069029180e+00,1.150089362029716433e+01,1.277465442467529755e+01,2.931003386501649821e+00,1.252786572736746429e+01,1.547757741807533094e+01,1.067298963177845117e+01,8.018872681486499232e+00,4.561901729191125021e+00,1.933378654468933888e+01,2.435011257166829779e+01,2.087641328004142593e+01,8.800985375880854278e+00,1.207398274163125329e+01,1.997430665998821553e+01,5.390506927986613128e+00,8.421525855400386007e+00,4.552909772345542727e+00,1.343066764870556362e+01,5.838972881129775416e+00,2.778543122722746261e+01,3.111297764294664425e+00,2.206710966491874704e+00,5.027285452830271062e+00,3.058533362818248946e+01,9.217800390033348279e+00,2.334520842233694271e+00,7.146639106699598898e+00,1.772092477128208543e+01,nan,2.268214583079215885e+01,5.903014201813803652e+00,4.088437743766307086e+00,5.126210012040303354e+00,1.009190418710447190e+01,1.057172313489816773e+01,1.018374340374781539e+01,2.862059638001566597e+00,5.712733862942454444e+00,8.422482851140408400e+00,8.024341275932473039e+00,6.792910481910966247e+00,5.074500946039102622e+00,7.375228154273738568e+00,1.776509347799789040e+01,3.629482459980585052e+00,7.964455078743704064e+00,8.686228909618058935e+00,1.194609322328316559e+01,5.578167329318613810e+00,4.107197319278159675e+00,3.378505443033500200e+00,5.855986515817596327e+00,6.940734428929089539e+00,3.722863413644719177e+00,2.656562068626941198e+01,3.648460881447287640e+00,2.074365829520143123e+01,7.555002387877126857e+00,1.062794391022890039e+01,2.987272607902148280e+01,7.857377938517179139e+00,1.070166655181735749e+01,4.740858087358384410e+01,2.974699537240467428e+00,6.982112311682091566e+00,3.244669480528444616e+00,3.122748323064280740e+00,7.520175267404459518e+00,3.787098717243542190e+00,1.560541541574113822e+01,7.778586750965557961e+00,9.788957909967262339e+00,9.828567696136950360e+00,3.496395698899490156e+01,3.958489861504323137e+00,4.573655506864711562e+00,7.703382725865036917e+00,8.955403263853661144e+00,8.837089273353949892e+00,3.617921491198714978e+00,1.150672079177948604e+01,9.777449739997214451e+00,5.043769806129666300e+00,8.744876047737056624e+00,2.128267148293081945e+01,1.833472656726535988e+01,5.856290842769523941e+00,3.870003775781451605e+00,7.321817695055067965e+00,3.893259003905704230e+00,3.872255729130143820e+00,8.161121162733435241e+00,4.216582945104919489e+00,2.862970487164982458e+01,7.655861266031410040e+00,1.251577890623490852e+01,2.989881790837587872e+01,7.931477111927891066e+00,2.490063084365185198e+00,4.842530687356396690e+00,1.531412973274023237e+01,nan,2.486697352748271683e+01,7.086715070635225544e+00,5.948825635367284370e+00,nan,3.656859881811904955e+01,7.912919269761850671e+00,5.895958223420523225e+00,7.973501938377252074e+00,2.332575488186003465e+00,7.009426308785562831e+00,2.052672138082586173e+01,3.862059568791366360e+00,nan,4.283527274759515002e+00,9.213601422959342813e+00,1.573464691166357987e+01,2.766120356406878145e+00,nan,1.651751668214866697e+01,6.024213701104430996e+00,2.303200146349351662e+00,4.563302398323764386e+00,2.923867489828881716e+01,8.512088182395196156e+00,7.314423455711582811e+00,6.871983516832305128e+00,3.685102784951830301e+00,1.735607106095951124e+01,2.079063910682087979e+01,1.004153867762210695e+01,5.757723660925208264e+00,7.238283082072149099e+00,4.615312525268860711e+00,5.114870588770399351e+00,1.358372946217156496e+01,6.879427692420670759e+00,6.475823537970971877e+00,5.690551656401963143e+00,1.523988302553272867e+01,7.285181883024250737e+00,2.489621927608155261e+00,5.158681744441858896e+00,2.785165660109989894e+00,7.377910644702389220e+00,1.124270180825218013e+01,1.237376503334624367e+01,1.696929604022627203e+01,5.952722104597255814e+00,6.243369283708708473e+00,3.525051280696110734e+00,1.470017531517648735e+01,1.906945738882246744e+01,1.137860814551206090e+01,2.810183708359273780e+00,5.656103124500980961e+00,1.708519046385073992e+01,6.038067549790064881e+00,4.746530805776298045e+00,7.533286030259937149e+00,8.921429187398347338e+00,3.379731029908844331e+00,1.962379721370408170e+00,6.034905120518840427e+00,1.639665090700263761e+01,5.212123552123552273e+00,7.657918856988812806e+00,5.197484914647859000e+01,2.068033439292720743e+01,2.423597829932191772e+01,1.791798072592011293e+00,5.162941259572765063e+00,9.481051452003262270e+00,1.549082257647507177e+01,2.315061977418545780e+01,5.777593526753170750e+01,1.005778545063538765e+01,2.928135407082114838e+01,1.836144871873458229e+01,1.379327017550185275e+01,1.348516714321013694e+02,2.985056933994465922e+01,1.529137504913997070e+01,2.614045144209748983e+01,1.356254532205632124e+01,4.985454214325690003e+01,6.920711046960157375e+01,4.724845765230312367e+01,4.964306344167747298e+00,2.343927564671401242e+01,5.246022851560959310e+01,4.987051108950402067e+01,2.345083491344741233e+01,6.556711757901688031e+01,1.335380167181491018e+01,1.631184742571826263e+01,3.096476395096663126e+01
