1.052424895553962969e+01,5.704478528265062742e+00,6.638913632358738326e+00,5.443055677079902566e+00,7.293066702966259029e+00,1.905020796594403265e+01,2.905936659596035909e+01,1.275965215207642522e+01,5.689739626075714263e+00,2.625191346307454410e+01,2.568075745888384631e+01,5.460072050713966973e+01,3.601773087240788129e+01,2.857297401224543165e+01,7.258057540567968999e+02,2.224107549528779870e+01,3.303586424322038084e+01,6.380764306987471990e+00,1.605698695852671065e+01,1.164743040904476956e+01,2.515044303482809696e+01,8.184246459033897025e+00,1.919148281889212626e+01,1.380571296822895988e+01,1.594892484345925787e+01,5.719633757247036598e+00,1.031097146495128491e+01,1.747205824074439917e+01,8.575694804652949088e+00,3.560675531708901609e+00,6.359028530400316015e+01,5.922948819210559712e+00,4.323944080113700750e+01,2.253960286073075281e+01,6.788495764363611684e+00,5.412853043404854070e+00,3.097602030760031155e+01,2.301055137426227759e+01,6.011575130217553742e+00,1.956890513407204679e+01,8.711247048822016836e+00,1.104390405007284137e+01,3.892815110861548078e+00,7.310607785710383943e+00,6.099982869504952276e+01,6.739161282717650359e+00,3.529755149809265635e+00,4.586534348220995483e+00,5.877120084461166272e+01,4.037303474865503006e+00
1.042884555246473788e+01,5.663631978744974482e+00,6.559857800049361920e+00,5.390571594577561854e+00,7.173051919774382945e+00,1.860824068671938392e+01,2.849852494591500829e+01,1.236415356400425303e+01,5.700350164228939143e+00,2.509696973804209819e+01,2.518706750510269643e+01,5.358797046407467235e+01,3.504742459504304719e+01,2.797876797699937867e+01,7.172872864586026935e+02,2.257795310185437287e+01,3.242345731399350939e+01,6.349937208874118610e+00,1.559526130696678159e+01,1.200603020702977908e+01,2.498177165769980590e+01,8.018389965596508517e+00,1.894212884287369647e+01,1.344997700686663045e+01,1.566480857705322727e+01,5.695331460590790762e+00,1.025253791069905418e+01,1.723350590875558552e+01,8.474025596193266452e+00,3.505357806273321941e+00,6.256385974778576298e+01,5.837561384427628397e+00,4.271500656511720706e+01,2.239195246841333997e+01,6.771128046470554551e+00,5.316999208514260999e+00,3.031901837170900293e+01,2.254618048891377668e+01,5.902095792053023260e+00,1.894664383598536617e+01,8.688832591555240015e+00,1.096979322006450985e+01,3.842721217786375654e+00,7.295002309815828312e+00,5.992003244480483914e+01,6.608596386306366810e+00,3.496248129955932260e+00,4.557799372910992908e+00,5.844618231210871784e+01,4.074441245055499650e+00
1.049937130508034855e+01,5.694433857438261803e+00,6.590864461091198834e+00,5.473247355290392413e+00,7.231668984691603796e+00,1.906303531142553354e+01,2.901620325137441014e+01,1.233909639551303350e+01,5.741815616805149958e+00,2.560098332025476608e+01,2.558910153301375345e+01,5.553920007066850673e+01,3.586113804777478009e+01,2.822335893942966933e+01,7.277199967615321157e+02,2.288064869679909918e+01,3.328147523101651473e+01,6.356084284765923798e+00,1.570628964910269865e+01,1.215402319965520306e+01,2.522064737024672354e+01,8.073186934266669113e+00,1.905223494890280023e+01,1.364742032452384990e+01,1.578646936758736885e+01,5.730107599071208924e+00,1.037389291947272341e+01,1.759169725171279453e+01,8.524126887653771689e+00,3.527454424341466499e+00,6.338313598261952819e+01,5.852097267173651751e+00,4.317078224512157902e+01,2.289239010016913056e+01,6.832628257404183891e+00,5.333275423631200773e+00,3.065397142501223726e+01,2.296040398036729258e+01,5.919373423409944657e+00,1.934548634964907166e+01,8.834816882268828664e+00,1.115160332797635689e+01,3.852127559900278886e+00,7.345597471078843199e+00,6.050765862458960953e+01,6.646486156977294613e+00,3.512253462298391415e+00,4.609833040315385766e+00,5.976845159775642458e+01,4.133804324458285606e+00
1.051834686543401176e+01,5.724514924691950668e+00,6.641164498720399045e+00,5.484278542149922941e+00,7.256175742935564443e+00,1.965890198927790067e+01,2.926026698887458721e+01,1.232956352948524703e+01,5.712064805626975605e+00,2.629384333314979116e+01,2.549322807287019188e+01,5.508735391848762220e+01,3.610556292342231899e+01,2.840407832193192306e+01,7.229540741375335529e+02,2.327359097613266670e+01,3.371392428476276848e+01,6.363935982281414105e+00,1.590357949069481336e+01,1.321742702275433778e+01,2.485290453780689290e+01,8.202299265922334826e+00,1.899267249638793231e+01,1.379469844157399194e+01,1.597994572372401834e+01,5.747531623021763458e+00,1.049921270060767675e+01,1.784475589795743744e+01,8.568325768632769623e+00,3.529924844856306976e+00,6.464843340448182119e+01,5.852890201301344852e+00,4.431125352884389912e+01,2.333433889043004683e+01,6.867067604274771142e+00,5.342807718946273710e+00,3.165673131657942108e+01,2.415086360358285233e+01,5.909248014334965049e+00,1.990290811198909893e+01,8.795080165025551011e+00,1.118642609503270080e+01,3.859820635203629280e+00,7.382538444415770229e+00,6.093597890950589147e+01,6.701325637077448327e+00,3.520590357010204396e+00,4.645184996286934265e+00,6.093376018228178737e+01,4.216439980814203459e+00
1.053618894752628243e+01,5.720770935396124912e+00,6.649957826869857591e+00,5.488392169028243117e+00,7.380167874265095129e+00,1.970105821363310028e+01,2.942072234874928682e+01,1.256498138112366370e+01,5.752996326573536656e+00,2.673435076611735539e+01,2.483170204452510532e+01,5.379263417457929819e+01,3.541457320584520119e+01,2.891544370620328053e+01,7.134958702242264508e+02,2.399971382759418859e+01,3.359035722457559814e+01,6.358078760897799775e+00,1.564718075734080394e+01,1.306200123836234894e+01,2.507213168285429106e+01,8.246678258125957228e+00,1.908799698975676051e+01,1.366266477702363247e+01,1.597917619336947936e+01,5.720876340752631961e+00,1.045634849924792853e+01,1.756684127083490665e+01,8.527179959343248683e+00,3.531048466765444704e+00,6.439617526382839685e+01,5.842078954249164013e+00,4.436437595910368259e+01,2.304377339364253174e+01,6.852525618829902854e+00,5.341593021878958680e+00,3.204216548902087425e+01,2.473132201798120988e+01,5.899208731471483169e+00,1.978256971279164489e+01,8.701433646569512348e+00,1.114144481788737018e+01,3.885500316483696093e+00,7.378031572163891383e+00,6.227159650754219200e+01,6.696796969912647945e+00,3.508081729755788025e+00,4.783015533280282838e+00,5.983668655091401689e+01,4.298483288860809104e+00
1.051368236131869338e+01,5.706717786654906810e+00,6.640286023267277571e+00,5.479938058724384220e+00,7.554150719928087732e+00,2.011468104514399613e+01,2.938443997241983752e+01,1.240448790380534128e+01,5.794951711509149561e+00,2.714782184574400858e+01,2.497930801209098917e+01,5.468605334849765853e+01,3.560943320147303837e+01,2.931552131313392806e+01,7.142219142839287542e+02,2.395606514497917772e+01,3.347146662969147712e+01,6.299306272149838293e+00,1.573976429526777032e+01,1.329120600355495085e+01,2.502880237928812335e+01,8.211211523736677620e+00,1.921761730689858538e+01,1.370890334496571050e+01,1.587807637692596430e+01,5.703185927990277015e+00,1.045631840800015233e+01,1.774430833237117611e+01,8.535337794441817394e+00,3.530344141842564287e+00,6.451244792648809323e+01,5.831543963207853842e+00,4.427515255427602625e+01,2.290374116411154048e+01,6.867985662783442358e+00,5.336281946281433264e+00,3.215123965469131662e+01,2.472705678629273862e+01,5.866505485386906749e+00,2.016519221542885987e+01,8.674927846355759087e+00,1.110024483538129125e+01,3.884057082505019132e+00,7.359217415910142890e+00,6.230676898637543815e+01,6.665708145175029742e+00,3.501785706770196072e+00,4.713007190204420382e+00,5.921062399768396034e+01,4.277822675328300406e+00
1.055353595659918753e+01,5.698232857558964248e+00,6.599940583328817389e+00,5.426338316356730473e+00,7.655360622254251624e+00,2.107324686705276662e+01,2.939928610245909368e+01,1.225543974813707315e+01,5.838695150949138046e+00,2.686197447688951456e+01,2.466984784570132661e+01,5.452361539875481355e+01,3.523675809647239987e+01,2.899370760166496197e+01,7.101860004103862138e+02,2.357286727256979475e+01,3.281181733265308509e+01,6.213530107163605543e+00,1.552557902227915498e+01,1.341845340620123217e+01,2.469096433326917150e+01,8.187835396803263777e+00,1.859891246629505801e+01,1.381345135198376362e+01,1.578141295543051292e+01,5.702974489849300888e+00,1.031056324786375100e+01,1.828916742623154690e+01,8.567631575679376610e+00,3.492614378646330398e+00,6.440321469393730069e+01,5.832361508587569965e+00,4.399230671579633167e+01,2.302725392235027613e+01,6.847391341506705587e+00,5.276195055073312545e+00,3.186336232256281775e+01,2.488213779648821244e+01,5.795487053760941087e+00,2.103073242397841724e+01,8.639142833104219932e+00,1.101342238829047915e+01,3.866273175934225037e+00,7.322939252198021443e+00,6.168191405413875117e+01,6.571449828283228101e+00,3.491066743280064610e+00,4.676063851388561510e+00,5.986610676131851250e+01,4.193801434491077451e+00
1.112588726769012304e+01,5.955346085912780474e+00,6.867747403504541381e+00,5.559766811859580216e+00,8.318020290843849196e+00,2.363988323665297386e+01,3.095990681554363988e+01,1.268641250444075474e+01,6.105341189119977585e+00,2.724237268613544316e+01,2.574370604447154065e+01,5.577019030236488817e+01,3.735180730532150051e+01,2.991624371171091568e+01,7.196823184756717637e+02,2.403598306178624355e+01,3.371330521714456552e+01,6.455449305212110467e+00,1.597447797648947976e+01,1.450058873157390771e+01,2.536845764459051011e+01,8.353962390489986234e+00,1.917534062817005491e+01,1.459354235984195292e+01,1.653243593199475470e+01,5.972860363411738760e+00,1.083633333376147512e+01,2.053677010077234755e+01,9.027448732957203958e+00,3.602447258783898931e+00,6.861768404375894193e+01,6.044294162080880106e+00,4.886702903123910602e+01,2.446480074364083279e+01,7.068084359939406980e+00,5.469214349504671446e+00,3.479150900825725756e+01,2.795386940223384542e+01,5.999433826883366905e+00,2.372242524417642073e+01,9.058822156476116660e+00,1.156196221704694516e+01,4.027407234045017326e+00,7.536034037255754825e+00,6.331105936362789066e+01,6.852764113134327317e+00,3.607209728837743157e+00,4.937955485464641470e+00,6.170008575905443848e+01,4.498206017815085112e+00
1.148252717151473590e+01,6.183775823942338157e+00,7.167155863242703262e+00,5.587584917716848842e+00,8.469589655298053188e+00,2.477511717953674975e+01,3.108637443013605761e+01,1.288490682127651610e+01,6.101927886089974606e+00,2.734748416381266622e+01,2.815804288906645425e+01,5.790699915997080893e+01,3.862740760283882935e+01,3.102475601224358925e+01,7.251029713151275473e+02,2.422009784805523580e+01,3.410179560019945200e+01,6.609921319988324662e+00,1.639025180627421463e+01,1.483553870513100748e+01,2.603132886169498761e+01,8.453112955483966573e+00,2.002265483378587518e+01,1.501802054786790386e+01,1.696293268685895583e+01,6.124288735107618287e+00,1.146783374817256984e+01,2.103725824468367733e+01,9.180461809427637121e+00,3.650389218960569337e+00,6.936441318304414949e+01,6.106645041039881150e+00,5.072352572765738898e+01,2.656159331796533252e+01,7.417658163848822817e+00,5.569267067850687702e+00,3.534212640223814361e+01,2.899753619246833480e+01,6.220342892285731118e+00,2.455381492332479709e+01,9.480623880259129166e+00,1.243747395424057700e+01,4.080834996655695157e+00,7.603649492404638721e+00,6.383904853134055912e+01,6.926951454745566394e+00,3.686221271809860145e+00,5.195862003666317008e+00,6.315120155662086887e+01,4.748052087405033816e+00
1.148301824301577945e+01,6.237071342049566702e+00,7.047489446624950915e+00,5.612026152834569181e+00,8.469398789403644656e+00,2.381005204812210252e+01,3.094078024934606574e+01,1.278261094089944905e+01,6.511220905305842521e+00,2.687665363547681707e+01,2.818906499775151531e+01,5.738777669735793552e+01,3.831882452019109309e+01,3.064821750225124219e+01,7.334923141718745683e+02,2.355536225535142592e+01,3.401523852119566271e+01,6.645383887652739574e+00,1.633182498744513822e+01,1.423236240665587893e+01,2.603743419303642526e+01,8.403037208207219777e+00,1.989931206556931897e+01,1.478978285884113575e+01,1.708780873477405393e+01,6.190535951267657211e+00,1.138445113513523310e+01,1.988745121000373928e+01,9.262889271809703118e+00,3.654143522251606324e+00,6.886277128986317564e+01,6.115327174691654655e+00,5.055808591888144576e+01,2.701828577003997012e+01,7.375309120434126342e+00,5.569253732485997865e+00,3.424687411268417492e+01,2.902103547885786483e+01,6.096996693282028090e+00,2.337653431344516619e+01,9.387337612561658773e+00,1.240434683609126587e+01,4.080822735053382111e+00,7.642830494686325693e+00,6.321543644870424572e+01,6.959705350280179559e+00,3.695061208175304923e+00,5.277752496761708656e+00,6.198750303151516761e+01,4.733428335778846474e+00
1.142696936025954102e+01,6.192458505797355350e+00,6.993767788577946121e+00,5.612162317879955786e+00,8.357896303061471244e+00,2.312740568568305477e+01,3.091276182690430474e+01,1.278140950885280880e+01,6.428399413331081114e+00,2.693706571686827189e+01,2.862655954613432030e+01,5.910177710599443657e+01,3.906385832191077867e+01,3.049281973414861113e+01,7.416793575961031593e+02,2.298069358948395902e+01,3.389643842920510508e+01,6.704642504012336524e+00,1.631715444862233966e+01,1.395860940914336901e+01,2.666794330981047167e+01,8.389010388159496401e+00,1.969159272980536812e+01,1.491979300155442623e+01,1.723595660922039130e+01,6.139247349706811185e+00,1.120469565196156125e+01,1.929087054637908238e+01,9.157177200555082663e+00,3.636476400804691256e+00,6.875169461809797156e+01,6.111086845736870998e+00,4.940291955874077701e+01,2.624894741277723398e+01,7.251550414993091387e+00,5.524699032980627145e+00,3.328052542619752785e+01,2.838318156870892750e+01,6.025333312728109014e+00,2.279055893437489289e+01,9.320563504218531747e+00,1.219457734289377271e+01,4.070953226783201373e+00,7.630779139754144680e+00,6.355093563446620664e+01,6.911903434439399696e+00,3.677737728869697964e+00,5.183939072688470873e+00,6.373211617646852289e+01,4.650704745421331054e+00
1.146495336370401219e+01,6.224687102121507998e+00,7.005848210154384859e+00,5.633259968187083189e+00,8.174148458498958547e+00,2.363765167123824895e+01,3.138969790088136946e+01,1.264862698470830793e+01,6.444243976842593646e+00,2.708627979400234409e+01,2.824544717874066535e+01,5.951981958551462526e+01,3.949065028685772205e+01,2.975396352773714170e+01,7.644452138656118905e+02,2.304161926880621536e+01,3.503849502245478220e+01,6.620909491727089424e+00,1.652708258088898674e+01,1.368888556136899837e+01,2.682694839476699045e+01,8.363843753319379459e+00,1.970331741751303767e+01,1.488981694267217293e+01,1.782135263374388501e+01,6.139117422985996164e+00,1.126085823874993253e+01,1.947550792086017424e+01,9.114309559617812084e+00,3.634329560156087435e+00,6.991789500316674832e+01,6.162660862714786525e+00,5.056464437106626519e+01,2.571315371409972528e+01,7.265083525161859512e+00,5.529000824060481989e+00,3.378928965046785038e+01,2.932939606139382605e+01,5.999032827312419158e+00,2.305640586031052308e+01,9.246624518918924451e+00,1.218561541602411680e+01,4.114886334452137362e+00,7.630463606741874294e+00,6.374866084637065455e+01,6.942304863519279223e+00,3.677855648121493903e+00,5.243747715969759859e+00,6.352777984543092771e+01,4.632582490035143330e+00
1.175532400561191793e+01,6.409309494127225726e+00,7.158468612890096061e+00,5.711612038668441471e+00,8.396431452126002171e+00,2.440401666286461335e+01,3.208543309657440545e+01,1.328862857238883954e+01,6.656658543396644312e+00,2.739975821652102894e+01,2.915057080921255306e+01,6.038737134191232059e+01,4.001958981620437328e+01,3.082504840572644511e+01,7.760360117074027357e+02,2.303804309675296835e+01,3.581917928080660118e+01,6.906372806469742720e+00,1.721260703025271965e+01,1.404646286001113964e+01,2.738440615860689675e+01,8.427181009997761763e+00,2.039107916611257920e+01,1.536714923457732240e+01,1.877928180598814834e+01,6.326526580229112184e+00,1.158776296085078350e+01,1.988164524745860717e+01,9.401387238384309342e+00,3.704784625201030579e+00,7.179593321945124273e+01,6.396283997304720081e+00,5.321134493993974957e+01,2.657000646540013733e+01,7.423335140847731495e+00,5.647401141290861126e+00,3.468928348590307564e+01,3.120195905084207055e+01,6.146716542515531678e+00,2.358599969684284403e+01,9.469888088671909898e+00,1.249926463036313606e+01,4.326417037513266450e+00,7.716348227643076818e+00,6.441632367012933003e+01,7.100050787576370759e+00,3.764575972893072553e+00,5.382142597751653490e+00,6.780341846215983992e+01,4.726107469711588571e+00
