1.036865270098936520e+01,5.755260427898890363e+00,6.198005706591666275e+00,5.489378220599428815e+00,6.979552555666404423e+00,1.643884323840335071e+01,2.775068397189465230e+01,1.244213660740905425e+01,5.230884637014299621e+00,2.353695942828321819e+01,2.731428128580401804e+01,5.407338718145165757e+01,2.732961538243714017e+01,2.439253297731355019e+01,5.554915808636280872e+02,1.923909678092513431e+01,3.038881165507235238e+01,5.832838058785176472e+00,1.344130318418945258e+01,1.384783016889958951e+01,2.319505038847452383e+01,7.252783452696499822e+00,1.801813950282771870e+01,1.133156495224396565e+01,1.527272627245272574e+01,5.636785815990042359e+00,1.070914144741469975e+01,1.560041612108328657e+01,8.515256251038703539e+00,3.399116874107023900e+00,6.194654684209751849e+01,5.546918582792905283e+00,4.354290978552658231e+01,2.200888582598033949e+01,7.025315977680348212e+00,5.104568028795618773e+00,3.052050741784328380e+01,2.140601124480079775e+01,5.583324818701671965e+00,1.632969204095628513e+01,8.490527020773010136e+00,1.154412457472301945e+01,3.694581708070783677e+00,7.408692800626338837e+00,5.469908386438378756e+01,6.348837283261707043e+00,3.429599749418291044e+00,4.192245245948718058e+00,5.636060036710072296e+01,3.840887094755104147e+00
1.064357653588944785e+01,5.855840082510022526e+00,6.364103245055695801e+00,5.623250801790177889e+00,7.271482867859447197e+00,1.728609021947666946e+01,2.858622784114105642e+01,1.245660568190153761e+01,5.397766573496892484e+00,2.412797934664332544e+01,2.889233827279091926e+01,5.549870323418475948e+01,2.894346255614278363e+01,2.490627035086478003e+01,5.864300162079921392e+02,1.921047738109416514e+01,3.117442321155539631e+01,5.967204375488184276e+00,1.427784073451045010e+01,1.465787221616073133e+01,2.382151582523631106e+01,7.425480901644245790e+00,1.840850015834822528e+01,1.190060750118395561e+01,1.559458509388038649e+01,5.759452089834811161e+00,1.088455908517319237e+01,1.654004434712429727e+01,8.629109488402987083e+00,3.456806293219012005e+00,6.382446751108662397e+01,5.634015049296213107e+00,4.467255466379712203e+01,2.304721101816150153e+01,7.112550464488995416e+00,5.182918100951567908e+00,3.139244071408666414e+01,2.201309841090600372e+01,5.664649312386525359e+00,1.737352078896575946e+01,8.675120164147580581e+00,1.168594272169892179e+01,3.750912451282964799e+00,7.527854308400335981e+00,5.664888391577343185e+01,6.463238457552241911e+00,3.480204913161013991e+00,4.287406092931365542e+00,5.909086919033146046e+01,3.975746567934698827e+00
1.070518325649416624e+01,5.846581716069737311e+00,6.458029070826620810e+00,5.617685857808555561e+00,7.467911649577273714e+00,1.725313936488021582e+01,2.871683839417816486e+01,1.214977613018583646e+01,5.387491983514509641e+00,2.390552724224401615e+01,2.951711630479297455e+01,5.545145206725157294e+01,3.030555166335732764e+01,2.481241160057417972e+01,5.911550960624565505e+02,1.980615235546598996e+01,3.075046316481126851e+01,5.954833534086634295e+00,1.425910327211209783e+01,1.456081451454788223e+01,2.354573735510135180e+01,7.447979508280338834e+00,1.827795257876024593e+01,1.192000415612661612e+01,1.563275157253511871e+01,5.776538650909920136e+00,1.095493977229746108e+01,1.639817564530314797e+01,8.618955758566842817e+00,3.448721609741153493e+00,6.325716570577810671e+01,5.649479415045645325e+00,4.429366175367035652e+01,2.297014628667390923e+01,7.108501097463888030e+00,5.185739587900680903e+00,3.111527437513244720e+01,2.196620669407961657e+01,5.803982137420033993e+00,1.753861241252466030e+01,8.696477305408784275e+00,1.177617276569009874e+01,3.762786219347812544e+00,7.530460867979396511e+00,5.751777793988866705e+01,6.478383555886701117e+00,3.480591978101666761e+00,4.272129359090335754e+00,6.036364689267690409e+01,3.956163545573259999e+00
1.069830252609089349e+01,5.826386262372309943e+00,6.422647297299676872e+00,5.574547583985909327e+00,7.562703165176190900e+00,1.717274422518119792e+01,2.863490737384486096e+01,1.224001286466885752e+01,5.330394003531782943e+00,2.367456758454187948e+01,2.979390004765009081e+01,5.565164452263156392e+01,3.125826363923602358e+01,2.601948849406993247e+01,5.979614986288395357e+02,2.009506126688968664e+01,3.027272527194747909e+01,5.985156020956344136e+00,1.412311940702217683e+01,1.441240346120760307e+01,2.336873704304612076e+01,7.465389253893571997e+00,1.832652985234759413e+01,1.198584563489898080e+01,1.555945356911728972e+01,5.788883054652302462e+00,1.081155014536799719e+01,1.632303593648106954e+01,8.617905764484120823e+00,3.440300765609986655e+00,6.280920650445275299e+01,5.637410231816119222e+00,4.370727016560741873e+01,2.264917497534015922e+01,7.049223115465659717e+00,5.163494337443866655e+00,3.069541344311941700e+01,2.184997016735805175e+01,5.821360090318070668e+00,1.775549347922342491e+01,8.690696438022248671e+00,1.168260393251803997e+01,3.761821020090592160e+00,7.489662083392214065e+00,5.876885862218199463e+01,6.439412831509581103e+00,3.471592755643991168e+00,4.246092210935819011e+00,6.033704413662065491e+01,4.005214081407424409e+00
1.054325077875397376e+01,5.748400710641293543e+00,6.381328722152056265e+00,5.470056724016944649e+00,7.319325839628369579e+00,1.681874104404894155e+01,2.814419664178976888e+01,1.215705421605669301e+01,5.203846698722639275e+00,2.344964762508499589e+01,2.827501789314945313e+01,5.263430534253804183e+01,3.019106739672138673e+01,2.626065250230291426e+01,5.873179822902178557e+02,2.032484880830213925e+01,2.981328437886952187e+01,5.911862348595488648e+00,1.370854043558468227e+01,1.399854980805115723e+01,2.262474702985488761e+01,7.421472455377869260e+00,1.800322996878536230e+01,1.189888122091949185e+01,1.540355404476500212e+01,5.706563277217957086e+00,1.078416719147914371e+01,1.600568076032352849e+01,8.510181525567370286e+00,3.416949618458287929e+00,6.191048221496841819e+01,5.549649624855269359e+00,4.310544199192477066e+01,2.217465855065874791e+01,6.965969555862912443e+00,5.122584633538575183e+00,3.026424495639465562e+01,2.149695415575220636e+01,5.746093327249711002e+00,1.716426677781444354e+01,8.607420461835253889e+00,1.154887359136796832e+01,3.705501709733237448e+00,7.399756788103971417e+00,5.829561734746098267e+01,6.371810760276469310e+00,3.438717221469153262e+00,4.246799206568049989e+00,5.808716008636400119e+01,3.962164147043525375e+00
1.061103320864253874e+01,5.757556292431639022e+00,6.399810742404849151e+00,5.460914542365476798e+00,7.306001810969370069e+00,1.685528445424971267e+01,2.804303423885697555e+01,1.227829655207232129e+01,5.234227023404511847e+00,2.347155357840600587e+01,2.624147914237920176e+01,4.916387435760316293e+01,2.975829326795982155e+01,2.673631628077673383e+01,5.815044297454977595e+02,2.023398811679449949e+01,2.981442448586867044e+01,5.887606034733162907e+00,1.348276923287840923e+01,1.399595214124086162e+01,2.248707796732519881e+01,7.459526478073016165e+00,1.810628743305870358e+01,1.182120384193779117e+01,1.548932110261223016e+01,5.716488864446262141e+00,1.099864398106527652e+01,1.607766771017896801e+01,8.572189365251190907e+00,3.417770481595249432e+00,6.180296442941485680e+01,5.564906431188041402e+00,4.302800722023044955e+01,2.210177897254866508e+01,7.029959767095345313e+00,5.124164280306598762e+00,2.994745245525499300e+01,2.145292340356185434e+01,5.774624308697201336e+00,1.708903316734901523e+01,8.836626534744148387e+00,1.160534364109846628e+01,3.702447126044986270e+00,7.381278698613606082e+00,5.798361442825437706e+01,6.353831433969681086e+00,3.435060886811573955e+00,4.237503046194530221e+00,5.652199040177121958e+01,3.951650995431590818e+00
1.049441947927620333e+01,5.701451517116875145e+00,6.330670259177190395e+00,5.502541727399379745e+00,7.177720023303481689e+00,1.652771688564115848e+01,2.760098560909539245e+01,1.205154134487834838e+01,5.164611513881223637e+00,2.311762022781212877e+01,2.550484256306410558e+01,4.870554967721559336e+01,2.959438044559238179e+01,2.622409460592864505e+01,5.710695142738074992e+02,2.062003805484642882e+01,2.932525078186356282e+01,5.833752139665040026e+00,1.310140832912498254e+01,1.409162500103795068e+01,2.210786693297248817e+01,7.521976157442328059e+00,1.827998356337045038e+01,1.171055683531337621e+01,1.531091592486879094e+01,5.652416519155930352e+00,1.120291832304230084e+01,1.591506074277504901e+01,8.520490046327171996e+00,3.402801690952764524e+00,6.077117228624342715e+01,5.510848126447442930e+00,4.237405368802833294e+01,2.173004236275119183e+01,7.077340278749882252e+00,5.100355001355352691e+00,2.906859891493962067e+01,2.119088131432885547e+01,5.754741625425525697e+00,1.670943431519762257e+01,9.046537441235948052e+00,1.161094669294105408e+01,3.661837280603476241e+00,7.408651363527712697e+00,5.861212941101908314e+01,6.296524415706938882e+00,3.405047236983751002e+00,4.225327359830465035e+00,5.660920556823866434e+01,3.885348892152184153e+00
1.044884036151955087e+01,5.690815884244355694e+00,6.350863667266710699e+00,5.450848775222802090e+00,7.249696953500621710e+00,1.657846975692622848e+01,2.767264566989827657e+01,1.222728870345584973e+01,5.217771903277749423e+00,2.316151499188059049e+01,2.560350135294609331e+01,4.985671742853844535e+01,2.950606402168877906e+01,2.629577453884570559e+01,5.737096534343845633e+02,2.082447415423250447e+01,2.923365774243492510e+01,5.868598909829689347e+00,1.322468133933387158e+01,1.410687856681579078e+01,2.211636420836392247e+01,7.535946415925701913e+00,1.826027562493344192e+01,1.186999790948102707e+01,1.526882850676929593e+01,5.641622725902481150e+00,1.117502723815884202e+01,1.600137469936552392e+01,8.563632537783842480e+00,3.399508718379861349e+00,6.064512597391902915e+01,5.498734969519502691e+00,4.235347685156990138e+01,2.191450582465931873e+01,7.036599382101366373e+00,5.096950906343432841e+00,2.907401966819839245e+01,2.122466447776067611e+01,5.714219221039833485e+00,1.669692054435649098e+01,9.024424853425387028e+00,1.154647345649440027e+01,3.664846066197851027e+00,7.382739797477849919e+00,5.898115910860315836e+01,6.300062915433551680e+00,3.406650110866090930e+00,4.255363209014174863e+00,5.712221364305341353e+01,3.899563668435399588e+00
1.044011216878071835e+01,5.669544717107322995e+00,6.359850724196885352e+00,5.463493392683314021e+00,7.304841740418840601e+00,1.675686878206393615e+01,2.780555698181360924e+01,1.253686092460301005e+01,5.228486842040437566e+00,2.353789178990848185e+01,2.556030161412378021e+01,4.917838163485513547e+01,2.968785327703082189e+01,2.694562711510738851e+01,5.777882949116070677e+02,2.105031619943548904e+01,2.947498252678644803e+01,5.984752431181859400e+00,1.332125888803292746e+01,1.425114894377928643e+01,2.240273718657550361e+01,7.537929523416028843e+00,1.841360125948378013e+01,1.195602310895772646e+01,1.525795055646782394e+01,5.645381036809505204e+00,1.112974150287788788e+01,1.615275669324072538e+01,8.620893323561045207e+00,3.408602686523109160e+00,6.093614386653027282e+01,5.474394045583069079e+00,4.273958891637501267e+01,2.205735238171994084e+01,7.071975611687607355e+00,5.114222654583036487e+00,2.961763987405026199e+01,2.133349619566819655e+01,5.773977416011308428e+00,1.703795113240998660e+01,9.081564593913103778e+00,1.165376397604087266e+01,3.669704786538154462e+00,7.431426629289904717e+00,6.022557292385992156e+01,6.348566032369426182e+00,3.413147786194003608e+00,4.247842475633855308e+00,5.714798445531165783e+01,3.973231289167854730e+00
1.047974909731444271e+01,5.690467299458826567e+00,6.391385822894362079e+00,5.509410134344367549e+00,7.431367272944423341e+00,1.691220994034949854e+01,2.800973006792734665e+01,1.274903158598788444e+01,5.267460675307161111e+00,2.365809719971904812e+01,2.591124018051288047e+01,4.966013996423895804e+01,3.038285139456328565e+01,2.719295528755995051e+01,5.921852064280469676e+02,2.096862098244253758e+01,3.036059707714051470e+01,6.056121500963909554e+00,1.392653656111573746e+01,1.440228295190405028e+01,2.282524344307318032e+01,7.547017192336182845e+00,1.855707727702476717e+01,1.210481101098741341e+01,1.537889946551043252e+01,5.671609998711875988e+00,1.164784978872355126e+01,1.626969454652354230e+01,8.675268401569914190e+00,3.429616127738379650e+00,6.167145987744959257e+01,5.513557037811392725e+00,4.349105073860054205e+01,2.212497069777784375e+01,7.322013077758383837e+00,5.148221821211663496e+00,3.016173827284695363e+01,2.148629249110821249e+01,5.961641624207514312e+00,1.726495108008452561e+01,9.344059071438742592e+00,1.212746926538325987e+01,3.708534928387452023e+00,7.507114389156054557e+00,6.198901471558296095e+01,6.440791123364789428e+00,3.433694983450445548e+00,4.270835258597058370e+00,5.702976823469656154e+01,4.024133868697536975e+00
